110170292,MVL1,1.0696,QR,4216,1.0696,2100,"PEDESTRIAN ACCESS POINT",MAP,SD,386044.7,400019.4,"QUEENS ROAD VEHICLE ACCESS",HRJ5,O,FALSE,,,,RS,,,"PEDESTRIAN ACCESS POINT",,110170292,22/09/2021,QR01_NURQUHAR,NRAIL,8888,,,
110170351,MVN2,12.1393,QR,4218,12.1393,1100,"VEHICLE ACCESS POINT",MAV,SD,392599.3,415204.3,"SMITHY BRIDGE ROAD",HRJ5,O,FALSE,,,,NV,,,"VEHICLE ACCESS POINT",0,110170351,22/09/2021,QR01_NURQUHAR,NRAIL,8888,,,
110170391,MVE2,25.0373,QR,4224,25.0604,2100,,HS,,,,"DN BOLTON EUXTON JUNCTION",HRJ1,O,FALSE,,,,ON,,,,,110170391,22/06/2020,QR01_CPERCIVAL,,,,,
110170392,MVE2,25.0373,QR,4224,25.0604,2100,,HT,,,,"DN BOLTON EUXTON JUNCTION",HRJ1,O,FALSE,,,,ON,,,,,110170392,22/06/2020,QR01_CPERCIVAL,,,,,
110170411,DSE,30.124,QR,,30.1408,1100,"CABLE ROUTE",HXE,,,,"IRWELL STREET JN",HRJ5,O,FALSE,,,,BE,,,"CABLE ROUTE",,110170411,25/06/2020,QR01_NURQUHAR,NRAIL,2019,,X,25/06/2020
110170412,DSE,30.1408,QR,,31.0256,1100,"CABLE ROUTE",HXE,,,,"INRWELL STREET JN",HRJ5,O,FALSE,,,,BE,,,"CABLE ROUTE",,110170412,25/06/2020,QR01_NURQUHAR,NRAIL,2020,,X,25/06/2020
110170413,MVE1,0.0436,QR,4221,0.0704,2100,"CABLE ROUTE",HXE,,,,"DEAL STREET JN",HRJ5,O,FALSE,,,,BE,,,"CABLE ROUTE",,110170413,25/06/2020,QR01_NURQUHAR,NRAIL,2020,,X,25/06/2020
110170414,MVE1,0.0005,QR,4221,0.0436,1100,"CABLE ROUTE",HXE,,,,"DEAL ST JN PLT 6",HRJ5,O,FALSE,,,,BE,,,"CABLE ROUTE",,110170414,25/06/2020,QR01_NURQUHAR,NRAIL,2020,,X,25/06/2020
110170415,DSE,31.0256,QR,,31.0387,2100,"CABLE ROUTE",HXE,,,,"IRWELL STREET JN",HRJ5,O,FALSE,,,,BE,,,"CABLE ROUTE",,110170415,25/06/2020,QR01_NURQUHAR,NRAIL,2020,,X,25/06/2020
110170711,WBS1,4.165,QR,4226,5,2100,"INVASIVE / INJURIOUS PLAN",EKU,,,,"SWINTON STATION",HRJ5,O,FALSE,,,,ON,,,"INVASIVE PLANTS",,110170711,27/04/2021,QR01_NURQUHAR,NRAIL,,,X,
110170712,WBS1,4.165,QR,4226,5.0223,1100,"INVASIVE / INJURIOUS PLAN",EKU,,,,"SWINTON STATION",HRJ5,O,FALSE,,,,ON,,,"INVASIVE PLANTS",,110170712,27/04/2021,QR01_NURQUHAR,NRAIL,,,X,
110170751,CGJ5,6.052,QR,2443,6.055,0,,EKU,,,,"Canal Sidings Acces",HRJ4,O,FALSE,,,,NP,,,,,110170751,12/08/2020,QR01_PTAYLO57,NRAIL,,,,
110170793,PBN,8.0384,QR,,8.0384,1100,,MAP,SD,341356,432767,KNIGHTSBRIDGE,HRJ1,O,FALSE,,,,NP,,,,,110170793,15/02/2022,QR01_PMCMULL7,,,,,
110170811,SDJ2,18.0413,QR,2209,18.0413,3900,"ACCESS POINT PED",MAP,SJ,349682,384649,"Widness Eddie Stobart",HRJ4,O,FALSE,,,,NP,,,"Access Point",,110170811,20/03/2023,QR01_KCAVALI1,NRAIL,,,X,27/08/2020
110170891,CGJ5,6.052,QR,2443,6.055,0,,EKU,,,,"Canal Sidings Access",HRJ4,O,FALSE,,,,NP,,,,,110170891,15/09/2020,QR01_PTAYLO57,NRAIL,,,X,15/09/2020
110170892,MAJ,30.1496,QR,4223,30.1496,1100,"ASBESTOS LOCATION",EKB,SJ,379340,395340,"TRAFFORD PARK STATION",HRJ5,O,FALSE,,,,BE,,,,,110170892,15/09/2020,QR01_ABLANG,NRAIL,,,X,15/09/2020
110170911,SBH3,6.055,QR,2204,6.055,1100,,MAP,SJ,351722,396552,"Haresfinch Road, St Helens",HRJ4,O,FALSE,,,,NP,,,"pedestrian access",,110170911,28/02/2022,QR01_KCAVALI1,NRAIL,,,N,
110170912,KBS1,8.162,QR,4233,8.162,3400,,MAP,SD,340379,432445,"BLACKPOOL ROAD ACCESS POINT",HRJ1,O,FALSE,,,,NP,,,,,110170912,29/09/2020,QR01_CPERCIVAL,NRAIL,,,,
110170913,CBC1,63.1752,QR,4237,63.1752,0,,EKO,NY,301999,503531,SELLFIELD,HRJ1,O,FALSE,,,,AB,,,,,110170913,29/09/2020,QR01_CPERCIVAL,,,,,
110170931,WSJ2,209.0308,QR,,209.0308,0,,HSH,,,,"Belgrave Crossing",HRJ4,O,FALSE,,,,NP,,,,,110170931,05/10/2020,QR01_PTAYLO57,NRAIL,,,X,05/10/2020
110170932,WSJ2,208.1367,QR,,208.1467,0,,HSH,,,,"Oldfield Farm Crossing",HRJ4,O,FALSE,,,,NP,,,,,110170932,05/10/2020,QR01_PTAYLO57,NRAIL,,,,
110171021,CBC2,5.0585,QR,4237,5.059,1100,,MAV,NX,298844,526480,"SHORE ROAD VEHICLE ACCESS",HRJ1,O,FALSE,,,,NV,,,,,110171021,20/12/2021,QR01_PMCMULL7,,,,,
110171022,CBC2,5.1604,QR,4237,5.1605,1100,,MAP,NX,299010,527391,"Derwent Road",HRJ1,O,FALSE,,,,NV,,,,,110171022,20/12/2021,QR01_PMCMULL7,,,,,
110171023,CBC2,6.141,QR,4237,6.1415,1900,,MAV,NX,299437,528741,"Carriage Sidings - Workington",HRJ1,O,FALSE,,,,NV,,,,,110171023,20/12/2021,QR01_PMCMULL7,,,,,
110171072,LCN,13.1359,QR,4226,13.1391,2100,"INVASIVE / INJURIOUS PLAN",EKU,,,,"DOWN HINDLEY",HRJ5,O,FALSE,,,,NV,,,"INVASIVE PLANTS",,110171072,27/04/2021,QR01_NURQUHAR,NRAIL,,,X,
110171091,SBH1,1.1221,QR,2204,1.1231,0,"Prescott Sttn Plat 1",HWR,,,,"Prescott Station Platform 1",HRJ4,O,FALSE,,,,NP,,,,,110171091,03/11/2020,QR01_PTAYLO57,NRAIL,,,X,03/11/2020
110171351,CGJ5,6.0941,QR,2443,6.0941,3600,,HBSW,,177981.4,412310.5,"Wigan North Western Station",HRJ4,NV,FALSE,,,,NP,,,,,110171351,06/01/2021,QR01_PTAYLO57,NRAIL,,,X,06/01/2021
110171414,WDB3,5.1411,QR,,5.1411,0,,MAP,SJ,328645,382315,"Heswell - Whitehouse Lane",HRJ4,O,FALSE,,,,NP,,,,,110171414,28/02/2022,QR01_KCAVALI1,NRAIL,,,X,
110171491,CMP2,184.063,QR,4202,184.063,2200,"PEDESTRIAN ACCESS POINT",MAP,SJ,388330.3,391832.4,"TATTON SOUTH ROAD",HRJ5,O,FALSE,,,,LS,,,"PEDESTRIAN ACCESS POINT",2200,110171491,22/09/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110171532,CGJ7,51.1712,QR,2452,51.1712,1100,,MAP,NY,350771,530969,"Thacka Lane",HRJ1,O,FALSE,,,,,,,,,110171532,03/02/2022,QR01_PMCMULL7,,,,,
110171691,CBC1,71.132,QR,4237,71.16,3400,,HCC,NX,298313,513966,"St. Bees",HRJ1,,FALSE,,,,,,,,,110171691,02/03/2021,QR01_PMCMULL7,,,,,
110171692,STY,1.0134,QR,4205,1.09,1100,"Position of Safey",HW,SJ,385015,382422,"Lacey Green to Dean Viaduct",HRJ5,O,FALSE,,,,NV,,,"WORKING PRACTICE",,110171692,05/03/2021,QR01_NURQUHAR,NRAIL,,,X,05/03/2021
110171711,MVN2,7.035,QR,4218,7.035,2100,"PEDESTRIAN ACCESS POINT",MAP,SD,388394,408016,"Whitegates Road Allotments",HRJ5,O,FALSE,,,,NP,,,"PEDESTRIAN ACCESS POINT",,110171711,26/04/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110171712,CPI1,8.1027,QR,4242,8.1027,3400,"VEHICLE ACCESS POINT",MAV,SD,388131,410485,"CASTLETON NORTH JN",HRJ5,O,FALSE,,,,NP,,,"VEHICLE ACCESS POINT",,110171712,22/10/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110171753,CWK3,7.116,QR,6203,7.116,1100,,MAP,SJ,324090,390109,"Carr Lane Level Crossing",HRJ4,O,FALSE,,,,NP,,,,,110171753,28/02/2022,QR01_KCAVALI1,NRAIL,,,X,
110171991,SCT2,5.099,QR,6204,5.099,0,,HBC,,33358,394486.5,"Regent Road",HRJ4,O,FALSE,,,,BE,,,,,110171991,19/04/2021,QR01_PTAYLO57,NRAIL,,,X,19/04/2021
110172005,CWK1,2.1461,QR,6202,2.1671,1100,N/A,HT,,,,"Arthur Street",HRJ4,O,FALSE,,,,NP,,,N/A,,110172005,20/04/2021,QR01_PTAYLO57,NRAIL,,,X,20/04/2021
110172031,HAJ,0.1306,QR,4215,0.1513,2100,"TRIPPING HAZARD",HT,SJ,385843,397163,"ARDWICK STATION",HRJ5,O,FALSE,,,,ON,,,"TRIPPING HAZARD",,110172031,20/04/2021,QR01_NURQUHAR,NRAIL,2021,,X,20/04/2021
110172211,CDM2,27.151,QR,2211,27.151,0,"Overbridge 162",ESH,,,,Delamere,HRJ4,O,FALSE,,,,NP,,,,,110172211,06/05/2021,QR01_PTAYLO57,NRAIL,,,X,06/05/2021
110172251,CHW1,13.1163,QR,2210,13.1323,0,,EE,,,,"Wisbech Close",HRJ4,O,FALSE,,,,NP,,,N/A,,110172251,13/05/2021,QR01_PTAYLO57,NRAIL,,,X,13/05/2021
110172352,CNB1,163.1056,QR,4211,163.1601,0,"AUTHORISED WALKING ROUTE",HA,,,,"PEAK FORREST SIDINGS",HRJ5,O,FALSE,,,,NP,,,"WALKING ROUTE",,110172352,26/05/2021,QR01_NURQUHAR,NRAIL,,,X,26/05/2021
110172353,CNB1,163.1498,QR,4211,163.1498,2901,"PEDESTRIAN ACCESS POINT",MAP,SK,409138,376790,"PEAK FORREST SIDINGS GRP",HRJ5,O,FALSE,,,,NP,,,"PEDESTRIAN ACCESS POINT",,110172353,23/09/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110172540,CMD1,2.0228,QR,,2.0228,2100,"PEDESTRIAN ACCESS POINT",MAP,SJ,391071.9,370993.3,"DANES MOSS GAW END LANE",HRJ5,O,FALSE,,,,NP,,,"PEDESTRIAN ACCESS POINT",,110172540,23/09/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110172556,CGJ3,182.0435,QR,2442,182.0435,0,N/A,EKU,,,,"Warrington Bank Quay",HRJ4,O,FALSE,,,,NP,,,,,110172556,10/06/2021,QR01_PTAYLO57,NRAIL,,,X,10/06/2021
110172557,CGJ3,184.0442,QR,2442,184.0442,0,N/A,EKU,,,,"West Quay Road",HRJ4,O,FALSE,,,,NP,,,,,110172557,10/06/2021,QR01_PTAYLO57,NRAIL,,,X,10/06/2021
110172791,CGJ1,166.0187,QR,2719,166.0187,2100,"Winsford Pedestrian AP",MAP,SJ,366594,366924,"WINSFORD ACCESS VIA BRADBURY RD ON THE DN SIDE",HRJ4,O,FALSE,,,,LS,,,,,110172791,05/07/2021,QR01_KCAVALI1,NRAIL,,,,
110172891,BUX,4.1409,QR,4211,4.1409,3906,"PEDESTRIAN ACCESS POINT",MAP,SK,410000,368000,"BREEDON QUARRY ACCESS POINT",HRJ5,O,FALSE,,,,ON,,,"PEDESTRIAN ACCESS POINT",3906,110172891,23/09/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110172892,BUX,4.1023,QR,4211,4.1023,3900,"PEDESTRIAN ACCESS POINT",MAP,SK,409785,368282,"BRIGGS SIDINGS",HRJ5,O,FALSE,,,,ON,,,"PEDESTRIAN ACCESS POINT",3900,110172892,23/09/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110172893,BUX,4.1178,QR,4211,4.1178,3901,"PEDESTRIAN ACCESS POINT",MAP,SK,409827,368144,"BRIGGS SIDINGS CARK PARK",HRJ5,O,FALSE,,,,ON,,,"PEDESTRIAN ACCESS POINT",3901,110172893,23/09/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110172894,BUX,4.1259,QR,4211,4.1259,3901,"VEHICLE ACCESS POINT",MAV,SK,409819,368068,"BRIGGS HINDLOW QUARRY",HRJ5,O,FALSE,,,,ON,,,"VEHICLE ACCESS POINT",3901,110172894,23/09/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110172895,GDW,0.1673,QR,4214,0.1673,3400,"ACCESS POINT-PLATFORM END",MAPE,SK,402133,394721,"DINTING STATION PLATFORM END",HRJ5,O,FALSE,,,,ON,,,"ACCESS POINT-PLATFORM END",3400,110172895,05/08/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110172896,CNB2,0.0423,QR,4211,0.0423,3400,"VEHICLE ACCESS POINT",MAV,SK,411026,372588,"BUXTON HIGH PEAK",HRJ5,O,FALSE,,,,ON,,,"VEHICLE ACCESS POINT",3400,110172896,23/09/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110172911,MVL1,4.1152,QR,4216,4.1152,1100,"VEHICLE ACCESS POINT",MAV,SJ,391119,399203,"LUMB LANE ACCESS",HRJ5,O,FALSE,,,,ON,,,"VEHICLE ACCESS POINT",1100,110172911,23/09/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110172913,MAS,164.1649,QR,4210,164.1649,2100,"PEDESTRIAN ACCESS POINT",MAP,SK,417398,383961,"HOPE CEMETERY ADJ TO BRIDGE 37",HRJ5,O,FALSE,,,,ON,,,"PEDESTRIAN ACCESS POINT",2100,110172913,23/09/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110172931,MVM,0.1038,QR,4218,0.1063,2200,"NO REFUGE",HCR,SJ,384892,399450,"BROMLEY STREET SUBWAY",HRJ5,O,FALSE,,,,ON,,,"NO REFUGE",1200,110172931,29/07/2021,QR01_NURQUHAR,NRAIL,8888,,X,29/07/2021
110172932,MVM,0.1038,QR,4218,0.1063,1200,"NO REFUGE",HCR,SJ,384892,399450,"BROMLEY STREET SUBWAY",HRJ5,O,FALSE,,,,ON,,,"NO REFUGE",1200,110172932,29/07/2021,QR01_NURQUHAR,NRAIL,8888,,,
110172933,MVM,0.1115,QR,4218,0.15,2200,"HAZARD CLEARANCES",HC,SJ,385176,399546,COLLYHURST,HRJ5,O,FALSE,,,,ON,,,"HAZARD CLEARANCES",1200,110172933,29/07/2021,QR01_NURQUHAR,NRAIL,8888,,X,29/07/2021
110172934,MVM,0.1115,QR,4218,0.15,1200,"HAZARD CLEARANCES",HC,SJ,385176,399546,COLLYHURST,HRJ5,O,FALSE,,,,ON,,,"HAZARD CLEARANCES",1200,110172934,29/07/2021,QR01_NURQUHAR,NRAIL,8888,,,
110173031,MVE2,17.0968,QR,4224,17.0968,2100,"PEDESTRIAN ACCESS POINT",MAP,SD,362007,411138,"ANDERTON HALL",HRJ5,O,FALSE,,,,NP,,,"PEDESTRIAN ACCESS POINT",2100,110173031,23/09/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110173032,DSE,30.0442,QR,,30.0442,2100,"RRV ACCESS POINT",MAR,SJ,382252,398017,"OLDFIELD ROAD ORDSAL SDGS RRAP",HRJ5,O,FALSE,,,,ON,,,"RRV ACCESS POINT",2100,110173032,17/11/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110173033,DSE,30.0666,QR,,30.0666,2100,"VEHICLE ACCESS POINT",MAV,SJ,382445,398008,"OLDFIELD ROAD CREATIVE LOGISTICS",HRJ5,O,FALSE,,,,ON,,,"VEHICLE ACCESS POINT",2100,110173033,23/09/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110173151,SCT2,5.1195,QR,6204,5.1195,2300,,MAP,SJ,333445,394870,"Regent Road",HRJ4,O,FALSE,,,,NP,,,,,110173151,18/11/2021,QR01_KCAVALI1,NRAIL,,,X,23/08/2021
110173505,BEJ,14.1628,QR,,15.0149,2100,"INVASIVE PLANTS",EKU,,,,EAVES,HRJ5,O,FALSE,,,,NP,,,"INVASIVE PLANTS",2100,110173505,02/09/2021,QR01_NURQUHAR,NRAIL,,,X,02/09/2021
110173951,BEN,6.0807,QR,6203,6.0807,2100,"SANDCLIFFE RD AP",MAP,SJ,329323,393630,"SANDCLIFFE ROAD PEDESTRIAN ACCESS POINT",HRJ4,O,FALSE,,,,,,,,,110173951,23/08/2023,QR01_PTAYLO57,NRAIL,,,,
110173952,BEN,6.1179,QR,6203,6.1179,1100,"LINKS VIEW AP",MAP,SJ,329654,393748,"LINKS VIEW PEDESTRIAN ACCESS POINT",HRJ4,O,FALSE,,,,,,,,,110173952,22/09/2021,QR01_KCAVALI1,NRAIL,,,,
110173953,DSE,5.0242,QR,,5.0242,1200,"BRIDGE ROAD AP",MAP,SJ,343159,390762,"BRIDGE ROAD PEDESTRIAN ACCESS POINT",HRJ4,O,FALSE,,,,,,,,,110173953,16/09/2021,QR01_KCAVALI1,NRAIL,,,,
110173954,CWK3,9.1188,QR,6203,9.1188,1100,"MORPETH ROAD AP",MAV,SJ,321325,387116,"MORPETH ROAD VEHICLE ACCESS POINT",HRJ4,O,FALSE,,,,,,,,,110173954,22/09/2021,QR01_KCAVALI1,NRAIL,,,,
110173955,CWK3,10.0521,QR,6203,10.0521,1100,"GRAHAM ROAD AP",MAP,SJ,321329,387366,"GRAHAM ROAD PEDESTRIAN ACCESS POINT",HRJ4,O,FALSE,,,,,,,,,110173955,22/09/2021,QR01_KCAVALI1,NRAIL,,,,
110173956,CWK2,3.1428,QR,6203,3.1428,2100,"ILCHESTER ROAD AP",MAP,SJ,329888,390177,"ILCHESTER ROAD PEDESTRIAN ACCESS POINT",HRJ4,O,FALSE,,,,,,,,,110173956,22/09/2021,QR01_KCAVALI1,NRAIL,,,,
110174083,TPS3,31.1212,QR,4223,31.1212,3900,"PEDESTRIAN ACCESS POINT",MAP,SJ,380496,396166,"TRAFFORD PARK TERMINAL",HRJ5,O,FALSE,,,,ON,,,"PEDESTRIAN ACCESS POINT",3900,110174083,17/11/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110174411,CBC1,58.132,QR,4237,58.132,1100,,ESI,SD,307748,497457,Seacoats,HRJ1,O,FALSE,,,,NP,,,,,110174411,07/10/2021,QR01_CPERCIVAL,,,,,
110174441,MVE1,5.096,QR,4224,5.096,1100,"PEDESTRIAN ACCESS POINT",MAP,SD,378155,403544,"PILKINGTON TILES CLIFTON",HRJ5,O,FALSE,,,,ON,,,"PEDESTRIAN ACCESS POINT",1100,110174441,17/11/2021,QR01_NURQUHAR,NRAIL,8888,,X,
110174451,HXS3,18.0611,QR,6201,18.0822,3900,"MTCE PITS IN 4FT",HS,SD,333913,417021,"SOUTHPORT STN - ON THE WALLSIDE SIDINGS & PLT1",HRJ4,O,FALSE,,,,,,,,,110174451,21/10/2021,QR01_KCAVALI1,NRAIL,,,,
110174452,HXS3,18.0611,QR,6201,18.0822,3600,"MTCE PTS IN 4 FT",HS,SD,333913,417021,"SOUTHPORT STN - PLATFORM1 & WALLSIDE SIDINGS",HRJ4,O,FALSE,,,,,,,,,110174452,21/10/2021,QR01_KCAVALI1,NRAIL,,,,
110174471,MVE1,3.1005,QR,4224,4.0133,2100,"ELECTRIC CABLE",HXE,SD,380327,401391,"DN BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174471,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174472,MVE1,4.0588,QR,4224,4.1361,2100,"ELECTRIC CABLE",HXE,SD,379654,402401,"DN BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174472,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174473,MVE1,5.0527,QR,4224,5.1033,2100,"ELECTRIC CABLE",HXE,SD,378476,403358,"DN BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174473,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174474,MVE1,5.1727,QR,4224,5.1749,2100,"ELECTRIC CABLE",HXE,SD,377497,403847,"DN BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174474,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174475,MVE1,5.1727,QR,4224,5.1749,1100,"ELECTRIC CABLE",HXE,SD,377497,403847,"UP BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174475,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174476,MVE1,6.1303,QR,4224,7.0187,2100,"ELECTRIC CABLE",HXE,SD,376429,404432,"DN BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174476,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174477,MVE1,8.018,QR,4224,8.0821,2100,"ELECTRIC CABLE",HXE,SD,374715,405798,"DN BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174477,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174478,MVE1,8.0821,QR,4224,9.022,1100,"ELECTRIC CABLE",HXE,SD,374231,406148,"UP BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174478,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174479,MVE1,9.0842,QR,4224,9.0972,2100,"ELECTRIC CABLE",HXE,SD,372939,407116,"DN BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174479,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174480,MVE2,10.088,QR,4224,11.0216,2100,"ELECTRIC CABLE",HXE,SD,372244,408040,"DN BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174480,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174481,MVE2,13.1731,QR,4224,13.1756,2100,"ELECTRIC CABLE",HXE,SD,366794,408388,"DN BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174481,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174482,MVE2,13.1731,QR,4224,13.1756,1100,"ELECTRIC CABLE",HXE,SD,366794,408388,"UP BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174482,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174483,MVE2,12.1345,QR,4224,12.1389,2100,"ELECTRIC CABLE",HXE,SD,368636,408904,"DN BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174483,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174484,MVE2,12.1345,QR,4224,12.1389,1100,"ELECTRIC CABLE",HXE,SD,368636,408904,"UP BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174484,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174485,MVE2,12.0513,QR,4224,12.0614,2100,"ELECTRIC CABLE",HXE,SD,369353,408694,"DN BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174485,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174486,MVE2,12.0513,QR,4224,12.0572,1100,"ELECTRIC CABLE",HXE,SD,369353,408694,"UP BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174486,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174487,MVE2,11.0651,QR,4224,11.0706,2100,"ELECTRIC CABLE",HXE,SD,370807,408893,"DN BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174487,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174488,MVE2,11.0645,QR,4224,11.0895,1100,"ELECTRIC CABLE",HXE,SD,370807,408893,"UP BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174488,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174489,MVE2,13.0489,QR,4224,13.0512,2100,"ELECTRIC CABLE",HXE,SD,367852,408842,"DN BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174489,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174490,MVE2,13.0489,QR,4224,13.0512,1100,"ELECTRIC CABLE",HXE,SD,367852,408842,"UP BOLTON",HRJ5,O,FALSE,,,,BE,,,"ELECTRIC CABLE",,110174490,25/10/2021,QR01_NURQUHAR,NRAIL,2018,,X,25/10/2021
110174491,DJH,20.1095,QR,4230,20.1098,2100,,MAP,SD,373624,441011,"KEMPLE VIEW, CLITHEROE",HRJ1,O,FALSE,,,,,,,,,110174491,26/10/2021,QR01_PMCMULL7,NRAIL,,,,
110174565,BBB,12.1532,QR,4227,12.1532,1100,"AUTHORISED ACCESS POINT -",MAX,SD,372841.7,412047.7,"THE OAKS LEVEL CROSSING",HRJ5,O,FALSE,,,,ON,,,"AUTHORISED ACCESS POINT -",1100,110174565,18/08/2023,QR01_PTAYLO57,NRAIL,8888,,X,
110174566,BBB,12.1532,QR,4227,12.1532,2100,"AUTHORISED ACCESS POINT -",MAX,SD,372841.7,412047.7,"THE OAKS LEVEL CROSSING",HRJ5,O,FALSE,,,,ON,,,"AUTHORISED ACCESS POINT -",2100,110174566,18/08/2023,QR01_PTAYLO57,NRAIL,8888,,X,
110174567,BBB,13.1045,QR,4227,13.1045,1100,"AUTHORISED ACCESS POINT -",MAX,SD,372923.7,413130.9,"BROMLEY CROSS LEVEL CROSSING",HRJ5,O,FALSE,,,,ON,,,"AUTHORISED ACCESS POINT -",1100,110174567,27/10/2021,QR01_NURQUHAR,NRAIL,8888,,X,27/10/2021
110174568,BBB,13.1045,QR,4227,13.1045,2100,"AUTHORISED ACCESS POINT -",MAX,SD,372923.7,413130.9,"BROMLEY CROSS LEVEL CROSSING",HRJ5,O,FALSE,,,,ON,,,"AUTHORISED ACCESS POINT -",2100,110174568,27/10/2021,QR01_NURQUHAR,NRAIL,8888,,X,27/10/2021
110174569,BEJ,1.0242,QR,,1.0242,1100,"AUTHORISED ACCESS POINT -",MAX,SJ,390430.5,387886.7,"WOODSMOOR LEVEL CROSSING",HRJ5,O,FALSE,,,,ON,,,"AUTHORISED ACCESS POINT -",1100,110174569,08/02/2022,QR01_NURQUHAR,NRAIL,8888,,X,27/10/2021
110174570,BEJ,1.0242,QR,,1.0242,2100,"AUTHORISED ACCESS POINT -",MAX,SJ,390430.5,387886.7,"WOODSMOOR LEVEL CROSSING",HRJ5,O,FALSE,,,,ON,,,"AUTHORISED ACCESS POINT -",2100,110174570,08/02/2022,QR01_NURQUHAR,NRAIL,8888,,X,27/10/2021
110174571,BEJ,3.0866,QR,,3.0866,1100,"AUTHORISED ACCESS POINT -",MAX,SJ,393461.2,385570.2,"MILL/TOWER FARM LEVEL CROSSING",HRJ5,O,FALSE,,,,ON,,,"AUTHORISED ACCESS POINT -",1100,110174571,27/10/2021,QR01_NURQUHAR,NRAIL,8888,,X,27/10/2021
110174572,BEJ,3.0866,QR,,3.0866,2100,"AUTHORISED ACCESS POINT -",MAX,SJ,393461.2,385570.2,"MILL/TOWER FARM LEVEL CROSSING",HRJ5,O,FALSE,,,,ON,,,"AUTHORISED ACCESS POINT -",2100,110174572,27/10/2021,QR01_NURQUHAR,NRAIL,8888,,X,27/10/2021
