"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"40410940","SAJ","0.1585","QR","","0.1585","1100","","MAP","","393775.0","398491.0","BRIDGE NO.5","HRJ5","","","","","","","","","PEDESTRIAN ACCESS POINT","","40410940","2023-07-07","","NRAIL","","","","","Up Main/Fast","ACCESS UP TO VIA SLOPING SURFACE",""
"110150717","SAJ","1.1645","QR","","1.1645","2100","","MAP","","395195.0","398608.0","CLARANCE STREET No.1","HRJ5","","","","","","","","","PEDESTRIAN ACCESS POINT","","110150717","2020-04-20","","NRAIL","","","","","Down Main/Fast","ALSO KNOWN AS POINTMAN ACCESS GATE - NOT TO BE CONFUSED FOR THE MVL1 CLARANCE STREET No.2 ACCESS POINT",""
"110150719","SAJ","0.0715","QR","","0.0715","2100","","MAR","","393205.0","397951.0","GUIDE BRIDGE SIDINGS","HRJ5","","","","","","","","","RRV ACCESS POINT","","110150719","2021-10-15","","NRAIL","","","","","Down Main/Fast","ACCESS POINT - RRV",""
"110150718","SAJ","1.114","QR","","1.114","1100","","MAR","","394778.0","398658.0","COUNTESS ST RRAP - THE BAKERY","HRJ5","","","","","","","","","RRV ACCESS POINT","","110150718","2017-03-23","","NRAIL","","","","","Up Main/Fast","COUNTESS ST RRAP - THE BAKERY. Proprietary Access Ramps Required","NN 00000 00000"
"40487832","SBH1","0.0391","QR","","0.0391","2100","","MAP","","345089.0","390833.0","SEEL ROAD","HRJ4","","","","","","","","","NOT APPLICABLE","","40487832","2022-02-28","","NRAIL","","","","","Down Main/Fast"," ",""
"40488550","SBH1","1.0128","QR","","1.0128","2100","","MAP","","346220.0","391598.0","THOMAS DRIVE","HRJ4","","","","","","","","","NOT APPLICABLE","","40488550","2022-02-28","","NRAIL","","","","","Down Main/Fast"," ",""
"40488551","SBH1","1.1185","QR","","1.1185","1100","","MAP","","346952.0","392110.0","PRESCOT STN","HRJ4","","","","","","","","","NOT APPLICABLE","","40488551","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ",""
"40488552","SBH1","1.1194","QR","","1.1194","1100","","MAP","","347025.0","392174.0","PRESCOT STN","HRJ4","","","","","","","","","NOT APPLICABLE","","40488552","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ",""
"40488553","SBH1","1.1197","QR","","1.1197","2100","","MAP","","346949.0","392120.0","PRESCOT STN","HRJ4","","","","","","","","","NOT APPLICABLE","","40488553","2022-02-28","","NRAIL","","","","","Down Main/Fast"," ",""
"40488712","SBH1","2.1051","QR","","2.1051","2100","","MAP","","348246.0","392947.0","ECCLESTON PARK STN","HRJ4","","","","","","","","","NOT APPLICABLE","","40488712","2022-02-28","","NRAIL","","","","","Down Main/Fast"," ",""
"40488713","SBH1","2.106","QR","","2.106","1100","","MAP","","348285.0","392971.0","ECCLESTON PARK STN","HRJ4","","","","","","","","","NOT APPLICABLE","","40488713","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ",""
"110152869","SBH1","2.143","QR","","2.143","1100","","MAP","","348516.0","393066.0","ECCLESTON PARK GSM-R REPEATER ACCESS POINT","HRJ4","","","","","","","","","","","110152869","2022-02-28","","NRAIL","","","","","Up Main/Fast","PLEASE ACCESS VIA PORTICO LANE.",""
"40488714","SBH1","3.0983","QR","","3.0983","2100","","MAP","","349576.0","393556.0","THATTO HEATH STN","HRJ4","","","","","","","","","NOT APPLICABLE","","40488714","2022-02-28","","NRAIL","","","","","Down Main/Fast"," ",""
"40488715","SBH1","3.1004","QR","","3.1004","1100","","MAP","","349666.0","393612.0","THATTO HEATH STN","HRJ4","","","","","","","","","NOT APPLICABLE","","40488715","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ",""
"40488716","SBH1","4.0358","QR","","4.0358","1100","","MAV","","350422.0","394239.0","GREENGATES","HRJ4","","","","","","","","","NOT APPLICABLE","","40488716","2022-05-24","","NRAIL","","","","","Up Main/Fast","Lat: 53.442583 , Lon: -2.747189","SJ 50466 94239"
"40488819","SBH2","5.0377","QR","","5.0377","1100","","MAP","","351580.0","395279.0","ST. HELENS CENTRAL STN","HRJ4","","","","","","","","","NOT APPLICABLE","","40488819","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ",""
"40488820","SBH2","5.0396","QR","","5.0396","1100","","MAP","","351656.0","395418.0","ST. HELENS CENTRAL STN","HRJ4","","","","","","","","","NOT APPLICABLE","","40488820","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ",""
"110149552","SBH2","5.144","QR","","5.144","1100","","MAP","","351627.0","396242.0","GERRARDS BRIDGE","HRJ4","","","","","","","","","","","110149552","2022-02-28","","NRAIL","","","","","Up Main/Fast","SITE SURVEY REQUIRED",""
"110158207","SBH2","5.046","QR","","5.046","0","","MAR","","351693.0","395498.0","ST HELENS S/BOX RRAP","HRJ4","","","","","","","","","","","110158207","2022-02-28","","NRAIL","","","","","All/Multiple Tracks","RRAP ACCESS POINT INSTALLED OVER BOTH THE UP & DOWN.","SJ 51669 95441"
"110170911","SBH3","6.001","QR","","6.001","1100","","MAP","","351719.0","396553.0","Haresfinch Road, St Helens","HRJ4","","","","","","","","","pedestrian access","","110170911","2024-12-12","","NRAIL","","","","","Up Main/Fast","Authorised Access Point - Pedestrian
What3Words: toads.dwell.rainbow",""
"40429139","SBH3","6.034","QR","","6.034","1100","","MAP","","351942.0","396723.0","ISLANDS BROW","HRJ4","","","","","","","","","NOT APPLICABLE","","40429139","2022-02-28","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"40429140","SBH3","6.1461","QR","","6.1461","1100","","MAP","","352560.0","397534.0","LAFFAK ROAD","HRJ4","","","","","","","","","NOT APPLICABLE","","40429140","2022-02-28","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"40429142","SBH3","9.0017","QR","","9.0017","1100","","MAP","","355463.0","399221.0","GARSWOOD STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40429142","2022-02-28","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"110168529","SBH3","9.088","QR","","9.088","2100","","MAP","","356124.0","399777.0","SPINDLE HILLOCK","HRJ4","","","","","","","","","PEDESTRIAN ACCESS","","110168529","2022-04-27","","NRAIL","","","","","Down Main/Fast","PEDESTRIAN ACCESS.~
LOR: NW2023~
ELR: SBH3 9M 40CH~
MILEAGE: 9M 880YRDS~
FIRST LINE ENCOUNTERED: DOWN ST. HELENS~
APPROX ADDRESS: SPINDLE HILLOCK, ASHON-IN-MAKERFIELD, WIGAN, WN4 0PY~
HOW TO GET THERE: ACCESS GATE OFF SPINDLE HILLOCK ROAD. ROUNDABOUT TO THE RIGHT. ROAD BEFORE BRIDGE TO THE LEFT. STEPS ONCE THROUGH ACCESS GATE. FIRST LINE IS THE DOWN ST. HELENS.",""
"40627456","SBH3","9.0882","QR","","9.0882","2100","","MAP","","356124.0","399777.0","CAMP ROAD, GARSWOOD","HRJ4","","","","","","","","","","","40627456","2022-02-28","","NRAIL","","","","","Down Main/Fast","PEDESTRIAN ACCESS GATE. OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"40429143","SBH3","10.0524","QR","","10.0524","1100","","MAP","","357166.0","400547.0","BRYN STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40429143","2022-02-28","","NRAIL","","","","","Up Main/Fast","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"40429144","SBH3","10.0536","QR","","10.0536","2100","","MAP","","357089.0","400497.0","BRYNSTATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40429144","2022-02-28","","NRAIL","","","","","Down Main/Fast","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"40426796","SBH3","12.0154","QR","","12.0154","2100","","MAP","","358935.0","402812.0","INCE MOSS JN.","HRJ4","","","","","","","","","NOT APPLICABLE","","40426796","2022-02-28","","NRAIL","","","","","Down Main/Fast","AT WN97 SIGNAL. OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"110152114","SBH3","12.0662","QR","","12.0662","1100","","MAP","","359181.0","403208.0","INCE MOSS FISHERIES","HRJ4","","","","","","","","","Pedestrian Access Point","","110152114","2025-09-01","","NRAIL","","","","","Up Main/Fast","ACCESS POINT TO OLE SWITCH GEAR
What3Words: cones.looked.broke",""
"40429141","SBH3","8.1011","QR","","8.1011","2100","","MAV","","354867.0","398920.0","ARCH LANE","HRJ4","","","","","","","","","NOT APPLICABLE","","40429141","2022-02-28","","NRAIL","","","","","Down Main/Fast","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"110131970","SBH3","9.0198","QR","","9.0198","1100","","MAV","","355653.0","399345.0","GARSWOOD","HRJ4","","","","","","","","","AC","","110131970","2019-10-21","","GTRM","","","","","Up Main/Fast","OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"40426794","SBH3","11.016","QR","","11.016","2100","","MAV","","357899.0","401438.0","LAND GATE LANE","HRJ4","","","","","","","","","NOT APPLICABLE","","40426794","2022-02-28","","NRAIL","","","","","Down Main/Fast","33kV X 3 HOE CABLKES 8M ABOVE ACCESS GATE. OSGR POPULATED FROM GI PORTAL <FORMERLY MARLIN>",""
"40432733","SCG","0.0924","QR","","0.0924","1100","","MAP","","340386.0","555024.0","OB","HRJ1","","","","","","","","","NOT APPLICABLE","","40432733","2021-12-20","","GTRM","","","","","Up Main/Fast","",""
"110152015","SCN","0.0142","QR","","0.0142","3400","","MAR","","378359.0","398782.0","ECCLES RRAP","HRJ5","","","","","","","","","RRV ACCESS POINT","","110152015","2021-07-21","","NRAIL","","","","","Rev Single","ECCLES RRAP LOCATED JUST OFF THE LARGE ROUNDABOUT OVER THE M602. W3W petty.tides.jokes",""
"40428444","SCN","0.0053","QR","","0.0053","3400","","MAV","","378359.0","398777.0","ECCLES SIGNAL BOX LEVEL XING","HRJ5","","","","","","","","","VEHICLE ACCESS POINT","","40428444","2021-07-21","","NRAIL","","","","","Rev Single","ECCLES SIGNAL BOX LEVEL XING ACCESS TAKEN FROM THE SCN. ACCESS TO THE DSE IS AVAILABLE. W3S successes.cried.strict",""
"110174622","SCN","0.0053","QR","","0.0053","3400","","MAX","","378236.7","398734.4","ECCLES SB CROSSING","HRJ5","","","","","","","","","AUTHORISED ACCESS POINT -","","110174622","2023-08-18","","NRAIL","","","","","Rev Single","ACCESS VIA THE 3400 - ACCESS GRANTED TO DSE LINES TO ECCLES SB ",""
"40469383","SCR","23.1028","QR","","23.1028","2100","","MAP","","341108.0","384332.0","Vineyard Street","HRJ4","","","","","","","","","Pedestrian Access Point","","40469383","2025-01-06","","JARVIS","","","","","Down Main/Fast","Pedestrian Access Point.
What3Words: bells.banks.proven",""
"120000528","SCR","23.008","QR","","23.0198","2300","","MAR","","418843.0","418843.0","Speke Junction - Speke Old SB","HRJ4","","","","","","","","","Access Point","","120000528","2025-02-13","","","","","","","Down Goods","Authorised Access Point - Road Rail Machines
What3Words: outlines.legal.exits",""
"40493376","SCT1","3.0801","QR","","3.0801","1100","","MA","","336439.0","394385.0","NOT AVAILABLE","HRJ4","","","","","","","","","NOT APPLICABLE","","40493376","2023-11-10","","NRAIL","","","","","Up Main/Fast","IN INDUSTRIAL ESTATE NEAR WALTON LANE OLD STATION. 08/11/2023: Site surveyed & requires more safety signage, a fence and lighting before this Access Point can be used.",""
"40493371","SCT1","0.1073","QR","","0.1073","2100","","MAP","","338533.0","390523.0","NOT AVAILABLE","HRJ4","","","","","","","","","NOT APPLICABLE","","40493371","2022-02-28","","NRAIL","","","","","Down Main/Fast","SITE SURVEY REQUIRED",""
"40493374","SCT1","2.0697","QR","","2.0697","2100","","MAP","","337648.0","393258.0","BRECK RD.  UB17","HRJ4","","","","","","","","","NOT APPLICABLE","","40493374","2022-02-28","","NRAIL","","","","","Down Main/Fast","SITE SURVEY REQUIRED",""
"40493375","SCT1","3.0158","QR","","3.0158","2100","","MAP","","336939.0","394080.0","UB23","HRJ4","","","","","","","","","NOT APPLICABLE","","40493375","2022-02-28","","NRAIL","","","","","Down Main/Fast","SITE SURVEY REQUIRED",""
"40493372","SCT1","1.0977","QR","","1.0977","2100","","MAV","","338038.0","392054.0","NOT AVAILABLE","HRJ4","","","","","","","","","NOT APPLICABLE","","40493372","2022-02-28","","NRAIL","","","","","Down Main/Fast","SITE SURVEY REQUIRED",""
"40493373","SCT1","2.0202","QR","","2.0202","2100","","MAV","","337780.0","392850.0","NOT AVAILABLE","HRJ4","","","","","","","","","NOT APPLICABLE","","40493373","2022-02-28","","NRAIL","","","","","Down Main/Fast","SITE SURVEY REQUIRED",""
"40492864","SCT2","5.0104","QR","","5.0104","1100","","MAP","","334149.0","394362.0","BOOTLE JCN","HRJ4","","","","","","","","","NOT APPLICABLE","","40492864","2022-02-28","","NRAIL","","","","","Up Main/Fast","SITE SURVEY REQUIRED",""
"110173151","SCT2","5.1195","QR","","5.1195","2300","","MAP","","333445.0","394870.0","Regent Road","HRJ4","","","","","","","","","","","110173151","2021-11-18","","NRAIL","","","","","Down Goods","Existing informal pedestrian access point to be formalised as part of project.  
~
Former Regent Road level crossing has been de-commissioned with a fence now provided across road. A gate has been ~
provided with railway padlock to enable access for the NR maintenance staff. The gate provides access to the southern cess of ~
the proposed Down LNW Goods. ~
~
The gate will be on the south east corner of the former level crossing, providing access to the cess which will contain ~
Signalling locations LNW5/2 and LNW5/3 and the proposed cable route. There is a wide safe cess and good visibility in both ~
directions. Proposed signage will be inside the gate on trackside in a position of safety. ~
~
Note that limited parking is available on Regent Road adjacent to the access gate. Regent Road is part of the Port of Liverpool ~
owned and operated by Peel Ports. Road access is via Strand Road Gate <L20 1AF>.",""
"40469555","SDJ2","10.1344","QR","","10.1344","2800","","MAP","","360788.0","387678.0","WILDERSPOOL","HRJ4","","","","","","","","","NOT APPLICABLE","","40469555","2022-02-28","","NRAIL","","","","","Down Other/Eng/Car","BUS DEPOT","SJ 60781 87524"
"40469597","SDJ2","11.0031","QR","","11.0031","3900","","MAP","","360415.0","387803.0","ARPLEY JN. S.B.","HRJ4","","","","","","","","","NOT APPLICABLE","","40469597","2022-02-28","","NRAIL","","","","","Rev Siding"," ","SJ 60781 87524"
"40469631","SDJ2","11.0349","QR","","11.0349","2100","","MAP","","360127.0","387797.0","WARRINGTON BANK QUAY","HRJ4","","","","","","","","","NOT APPLICABLE","","40469631","2022-02-28","","NRAIL","","","","","Down Main/Fast"," ","SJ 60781 87524"
"40469633","SDJ2","11.036","QR","","11.036","1100","","MAP","","360127.0","387797.0","WARRINGTON BANK QUAY","HRJ4","","","","","","","","","NOT APPLICABLE","","40469633","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ","SJ 60781 87524"
"40469636","SDJ2","11.038","QR","","11.038","1100","","MAP","","360127.0","387797.0","WARRINGTON BANK QUAY","HRJ4","","","","","","","","","NOT APPLICABLE","","40469636","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ","SJ 60781 87524"
"40469680","SDJ2","11.0998","QR","","11.0998","1100","","MAP","","359584.0","388001.0","LITTONS MILL CROSSING","HRJ4","","","","","","","","","NOT APPLICABLE","","40469680","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ","SJ 60781 87524"
"40469683","SDJ2","11.1007","QR","","11.1007","2100","","MAP","","359586.0","387996.0","LITTONS MILL CROSSING","HRJ4","","","","","","","","","NOT APPLICABLE","","40469683","2022-02-28","","NRAIL","","","","","Down Main/Fast"," ","SJ 60781 87524"
"40469682","SDJ2","11.1007","QR","","11.1007","1100","","MAP","","359584.0","388001.0","LITTONS MILL CROSSING","HRJ4","","","","","","","","","NOT APPLICABLE","","40469682","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ","SJ 60781 87524"
"40469703","SDJ2","11.154","QR","","11.154","1100","","MAP","","359184.0","387730.0","MONKS SIDING LEVEL CROSSING","HRJ4","","","","","","","","","NOT APPLICABLE","","40469703","2022-05-05","","NRAIL","","","","","Up Main/Fast"," ",""
"40469729","SDJ2","12.0325","QR","","12.0325","2100","","MAP","","359186.0","387731.0","MONKS SDG./FIDDLERS FERRY","HRJ4","","","","","","","","","NOT APPLICABLE","","40469729","2022-02-28","","NRAIL","","","","","Down Main/Fast"," ",""
"110149126","SDJ2","12.0416","QR","","12.0416","0","","MAP","","358642.0","387531.0","GATEWORTH STREET","HRJ4","","","","","","","","","","","110149126","2022-02-28","","NRAIL","","","","","All/Multiple Tracks","PADESTRIAN ACCESS POINT AT GATEWORTH STREET, THIS HAS BEEN INSTALLED TO GAIN ACCESS TO THE NEW SIGNAL MS2 FOR THE CRESFIELDS SIGNALLING PROJECT.","SJ 58571 87511"
"40469756","SDJ2","13.0812","QR","","13.0812","1100","","MAP","","356819.0","387053.0","PENKETH HALL CROSSING","HRJ4","","","","","","","","","NOT APPLICABLE","","40469756","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ","SJ 58571 87511"
"40469759","SDJ2","13.082","QR","","13.082","2100","","MAP","","356821.0","387048.0","PENKETH HALL CROSSING","HRJ4","","","","","","","","","NOT APPLICABLE","","40469759","2022-02-28","","NRAIL","","","","","Down Main/Fast"," ","SJ 58571 87511"
"40469769","SDJ2","13.1397","QR","","13.1397","1100","","MAP","","356379.0","386763.0","FIDDLERS FERRY CROSSING","HRJ4","","","","","","","","","NOT APPLICABLE","","40469769","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ","SJ 56260 86801"
"40469770","SDJ2","13.1397","QR","","13.1397","2100","","MAP","","356381.0","386759.0","FIDDLERS FERRY CROSSING","HRJ4","","","","","","","","","NOT APPLICABLE","","40469770","2022-02-28","","NRAIL","","","","","Down Main/Fast"," ","SJ 56260 86801"
"40469875","SDJ2","16.0417","QR","","16.0417","3901","","MAP","","352837.0","385132.0","SULLIVANS SIDINGS","HRJ4","","","","","","","","","NOT APPLICABLE","","40469875","2022-02-28","","NRAIL","","","","",""," ","SJ 52812 85432"
"110170811","SDJ2","18.0413","QR","","18.0413","3900","","MAP","","349682.0","384649.0","Widness Eddie Stobart","HRJ4","","","","","","","","","Access Point","","110170811","2023-03-20","","NRAIL","","","","","Rev Siding","N/A [old postcode WA8 0PD]","SJ 49682 84649"
"40469520","SDJ2","10.0496","QR","","10.0496","2800","","MAV","","361606.0","387197.0","LATCHFORD","HRJ4","","","","","","","","","NOT APPLICABLE","","40469520","2022-02-28","","NRAIL","","","","","Down Other/Eng/Car"," ","SJ 60177 87888"
"40469575","SDJ2","10.1587","QR","","10.1587","2800","","MAV","","360512.0","387752.0","ARPLEY JCN","HRJ4","","","","","","","","","NOT APPLICABLE","","40469575","2022-02-28","","NRAIL","","","","","Down Other/Eng/Car"," ","SJ 60502 87699"
"40469574","SDJ2","10.1587","QR","","10.1587","2800","","MAV","","360512.0","387752.0","ARPLEY JCN","HRJ4","","","","","","","","","NOT APPLICABLE","","40469574","2022-02-28","","NRAIL","","","","","Down Other/Eng/Car"," ","SJ 60502 87699"
"40469743","SDJ2","12.087","QR","","12.087","1100","","MAV","","358231.0","387645.0","NOT AVAILABLE","HRJ4","","","","","","","","","NOT APPLICABLE","","40469743","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ","SJ 58157 87703"
"40469808","SDJ2","14.0975","QR","","14.0975","1100","","MAV","","355360.0","386071.0","FIDDLERS FERRY S/BOX","HRJ4","","","","","","","","","NOT APPLICABLE","","40469808","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ","SJ 55127 86617"
"40469881","SDJ2","16.0482","QR","","16.0482","3901","","MAV","","352789.0","385114.0","SULLIVANS SIDINGS","HRJ4","","","","","","","","","NOT APPLICABLE","","40469881","2022-02-28","","NRAIL","","","","",""," ","SJ 52647 85307"
"40469889","SDJ2","16.0603","QR","","16.0603","1100","","MAV","","352676.0","385080.0","CARTERHOUSE L.C.","HRJ4","","","","","","","","","NOT APPLICABLE","","40469889","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ","SJ 52647 85307"
"40469916","SDJ2","17.036","QR","","17.036","2100","","MAV","","351326.0","384889.0","WIDNES SOUTH OLD STN","HRJ4","","","","","","","","","NOT APPLICABLE","","40469916","2022-02-28","","NRAIL","","","","","Down Main/Fast"," ","SJ 51260 84800"
"40542210","SHS1","7.0135","QR","","7.0135","1100","","MAP","","351586.0","395092.0","ST. HELENS CANAL FOOTPATH CROSSING","HRJ4","","","","","","","","","NOT APPLICABLE","","40542210","2022-02-28","","NRAIL","","","","","Up Main/Fast"," ",""
"40542211","SHS1","7.0135","QR","","7.0135","2100","","MAP","","351586.0","395092.0","ST. HELENS CANAL FOOTPATH CROSSING","HRJ4","","","","","","","","","NOT APPLICABLE","","40542211","2022-02-28","","NRAIL","","","","","Down Main/Fast"," ",""
"110154617","SJC","0.132","QR","","0.132","2100","","MAP","","350488.0","470998.0","NETHERBECK","HRJ1","","","","","","","","","","","110154617","2022-04-25","","","","","","","Down Main/Fast","",""
"40416735","SJC","0.1629","QR","","0.1629","1100","","MAP","","350780.0","471036.0","JACKSONS FARM UB7","HRJ1","","","","","","","","","NOT APPLICABLE","","40416735","2021-12-20","","GTRM","","","","","Up Main/Fast","",""
"40456401","SJC","2.0837","QR","","2.0837","2100","","MAP","","353003.0","471991.0","New England Caravan Park","HRJ1","","","","","","","","","NOT APPLICABLE","","40456401","2022-01-04","","GTRM","","","","","Down Main/Fast","",""
"40456402","SJC","3.0364","QR","","3.0364","1100","","MAP","","353729.0","472904.0","STATION RD. BORWICK OB 13","HRJ1","","","","","","","","","NOT APPLICABLE","","40456402","2021-12-20","","GTRM","","","","","Up Main/Fast","",""
"40456404","SJC","4.0863","QR","","4.0863","2100","","MAP","","355480.0","473902.0","OB 17","HRJ1","","","","","","","","","NOT APPLICABLE","","40456404","2008-09-08","","GTRM","","","","","Down Main/Fast","",""
"110154618","SJC","4.121","QR","","4.121","1100","","MAP","","355737.0","474069.0","KEERHOLME LANE","HRJ1","","","","","","","","","","","110154618","2022-04-25","","","","","","","Up Main/Fast","",""
"110154619","SJC","7.0","QR","","7.0","1100","","MAP","","358639.0","472503.0","ARKHOLME STATION","HRJ1","","","","","","","","","","","110154619","2022-04-25","","","","","","","Up Main/Fast","",""
"110154616","SJC","0.05","QR","","0.05","1100","","MAV","","349746.0","471126.0","TDG YARD","HRJ1","","","","","","","","","","","110154616","2022-04-25","","","","","","","Up Main/Fast","ACCESS THROUGH TDG YARD.  CODE FOR GATE REQUIRED TO ACCESS SPEAK TO CARNFORTH PWAY",""
"40456403","SJC","3.1577","QR","","3.1577","2100","","MAV","","354787.0","473205.0","OB 14","HRJ1","","","","","","","","","NOT APPLICABLE","","40456403","2021-12-20","","GTRM","","","","","Down Main/Fast","AGREEMENT BETWEEN RT & JF & SA GARVEY,6/9/1995. GRANTING ACCESS RIGHTS TO RT OVER PART OF ROADWAY SHOWN ON ATTACHED PLAN.",""
"110154620","SJC","8.022","QR","","8.022","1100","","MAV","","360176.0","471453.0","MELLING YARD","HRJ1","","","","","","","","","","","110154620","2022-04-25","","","","","","","Up Main/Fast","",""
"40542437","SJO1","34.0242","QR","","34.0242","1100","","MAP","","334946.0","394255.0","KIRKDALE STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40542437","2022-02-28","","NRAIL","","","","","Up Main/Fast","SITE SURVEY REQUIRED",""
"40542438","SJO1","34.0242","QR","","34.0242","2100","","MAP","","334876.0","394157.0","KIRKDALE STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40542438","2022-02-28","","NRAIL","","","","","Down Main/Fast","SITE SURVEY REQUIRED",""
"110169030","SJO1","34.04","QR","","34.04","1100","","MAR","","334853.0","394117.0","MELROSE ROAD","HRJ4","","","","","","","","","VEHICLE/RRV ACCESS POINT","","110169030","2022-02-28","","NRAIL","","","","","Up Main/Fast","EXISTING VEHICLE ACCESS POINT NOT CURRENTLY IN DIRECTORY. USED TO ACCESS TRACK FEEDER SWITCHES AT KIRKDALE NORTH JUNTION.",""
"40542439","SJO1","34.04","QR","","34.04","1100","","MAV","","334985.0","394317.0","KIRKDALE YARD","HRJ4","","","","","","","","","NOT APPLICABLE","","40542439","2022-02-28","","NRAIL","","","","","Up Main/Fast","SITE SURVEY REQUIRED",""
"40542427","SJO2","3.0965","QR","","3.0965","1100","","MAP","","335972.0","396017.0","WALTON STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40542427","2022-02-28","","NRAIL","","","","","Up Main/Fast","SITE SURVEY REQUIRED",""
"40542428","SJO2","3.097","QR","","3.097","1100","","MAP","","335926.0","395883.0","WALTON STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40542428","2022-02-28","","NRAIL","","","","","Up Main/Fast","SITE SURVEY REQUIRED",""
"40542429","SJO2","3.1708","QR","","3.1708","2100","","MAP","","336135.0","396464.0","ORRELL PARK STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40542429","2022-02-28","","NRAIL","","","","","Down Main/Fast","SITE SURVEY REQUIRED",""
"40519592","SJO2","4.09","QR","","4.09","1100","","MAP","","336501.0","397375.0","NR. OB10","HRJ4","","","","","","","","","NOT APPLICABLE","","40519592","2022-02-28","","NRAIL","","","","","Up Main/Fast","SITE SURVEY REQUIRED",""
"40587276","SJO2","4.1335","QR","","4.1335","2100","","MAP","","336600.0","397763.0","AINTREE SUBSTATION","HRJ4","","","","","","","","","AC","","40587276","2022-02-28","","NRAIL","","","","","Down Main/Fast","AUTHORISED ACCESS POINT - PEDESTRIAN. OS GRID SJ 367978. SITE SURVEY REQUIRED",""
"40519593","SJO2","4.1411","QR","","4.1411","1100","","MAP","","336614.0","397807.0","AINTREE STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40519593","2022-02-28","","NRAIL","","","","","Up Main/Fast","SITE SURVEY REQUIRED",""
"40519594","SJO2","4.143","QR","","4.143","1100","","MAP","","336614.0","397807.0","AINTREE STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40519594","2022-02-28","","NRAIL","","","","","Up Main/Fast","SITE SURVEY REQUIRED",""
"40519595","SJO2","4.1444","QR","","4.1444","2100","","MAP","","336607.0","397816.0","AINTREE STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40519595","2022-02-28","","NRAIL","","","","","Down Main/Fast","SITE SURVEY REQUIRED",""
"40519596","SJO2","4.1451","QR","","4.1451","1100","","MAP","","336625.0","397940.0","AINTREE STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40519596","2022-02-28","","NRAIL","","","","","Up Main/Fast","SITE SURVEY REQUIRED",""
"40519597","SJO2","4.1456","QR","","4.1456","1100","","MAP","","336633.0","397953.0","AINTREE STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40519597","2022-02-28","","NRAIL","","","","","Up Main/Fast","SITE SURVEY REQUIRED",""
"40519598","SJO2","4.1526","QR","","4.1526","1100","","MAP","","336633.0","397953.0","AINTREE STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40519598","2022-02-28","","NRAIL","","","","","Up Main/Fast","SITE SURVEY REQUIRED",""
"40519601","SJO2","5.1369","QR","","5.1369","1100","","MAP","","336988.0","399280.0","OLD ROAN STATION","HRJ4","","","","","","","","","NOT APPLICABLE","","40519601","2022-02-28","","NRAIL","","","","","Up Main/Fast","SITE SURVEY REQUIRED",""
