"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"110181311","RDG2","64.1584","QW","","64.1584","2100","","MAPE","","477014.0","171499.0","Winnersh Triangle Rail Station Country end Platfor","HWJ2","","","","","","","","","Platfrom End Access Point","","110181311","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181312","RDG2","65.175","QW","","65.175","2100","","MAPE","","475481.0","171849.0","Earley Rail Station London end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181312","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181313","RDG2","65.175","QW","","65.175","1100","","MAPE","","475386.0","171878.0","Earley Rail Station London end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181313","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181315","RDG2","66.0022","QW","","66.0022","1100","","MAPE","","475225.0","171925.0","Earley Rail Station Country end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181315","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181314","RDG2","66.0022","QW","","66.0022","2100","","MAPE","","475312.0","171889.0","Earley Rail Station Country end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181314","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181316","RDG2","68.1488","QW","","68.1488","3604","","MAPE","","471840.0","173790.0","Reading Rail Station London end platform 4","HWJ2","","","","","","","","","Platfrom End Access Point","","110181316","2023-02-08","","NRAIL","","","","","","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181318","RDG2","68.1488","QW","","68.1488","3606","","MAPE","","471840.0","173799.0","Reading Rail Station London end platform 6","HWJ2","","","","","","","","","Platfrom End Access Point","","110181318","2023-02-08","","NRAIL","","","","","","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181317","RDG2","68.1488","QW","","68.1488","3605","","MAPE","","471840.0","173799.0","Reading Rail Station London end platform 5","HWJ2","","","","","","","","","Platfrom End Access Point","","110181317","2023-02-08","","NRAIL","","","","","","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"70014829","RDG2","66.011","QW","","66.011","2100","","MAR","","475299.0","171896.0","Earley Station Road Double Gate","HWJ2","","","","","","","","","AC","","70014829","2016-10-17","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70014836","RDG2","68.0726","QW","","68.0726","2100","","MAR","","472131.0","173779.0","Reading Substation off Staples car park","HWJ2","","","","","","","","","AC","","70014836","2017-05-03","","BBRM","","","","","Down Main/Fast","Risk Rating 3,Hazard Rating 2,Score 6,Steps No.",""
"70261520","RDG2","62.0374","QW","","62.0374","1100","","MAV","","480522.0","168833.0","Wokingham Station car park","HWJ2","","","","","","","","","AC","","70261520","2017-06-08","","BBRM","","","","","Up Main/Fast","Risk Rating 3,Hazard Rating 2,Score 6,Steps No.",""
"70014464","RDG2","62.0396","QW","","62.0396","2100","","MAV","","480490.0","168902.0","Wokingham P.Way yard","HWJ2","","","","","","","","","AC","","70014464","2016-10-17","","BBRM","","","","","Down Main/Fast","Risk Rating 3,Hazard Rating 2,Score 6,Steps No.",""
"70014834","RDG2","67.1606","QW","","67.1606","2100","","MAV","","473113.0","173718.0","Cholmeley Rd off London Rd A4","HWJ2","","","","","","","","","AC","","70014834","2024-02-05","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"110182236","RDG2","62.0071","QW","","62.0071","1100","","MAX","","480606.0","168611.0","Wokingham LC - Up side, Country end  - SEE WARNING","HWJ2","","","","","","","","","Level Crossing","","110182236","2022-12-06","","NRAIL","","","","","Up Main/Fast","IMPORTANT SAFETY NOTICE: Anti-trespass measures <cattle grids> are present at this level crossing and no staff access gate exists at this corner of the site. If you cannot utilise an alternative access point to get onto the infrastructure and need to access here, this can only be done with a line blockage in place and using an approved cattle grid crossing device.

Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110182235","RDG2","62.0071","QW","","62.0071","2100","","MAX","","480606.0","168611.0","Wokingham LC - Down side, Country end- SEE WARNING","HWJ2","","","","","","","","","Level Crossing","","110182235","2022-12-06","","NRAIL","","","","","Down Main/Fast","IMPORTANT SAFETY NOTICE: Anti-trespass measures <cattle grids> are present at this level crossing and no staff access gate exists at this corner of the site. If you cannot utilise an alternative access point to get onto the infrastructure and need to access here, this can only be done with a line blockage in place and using an approved cattle grid crossing device.

Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110176339","RPE","9.0022","QW","","9.0022","1100","","MAP","","522838.0","168795.0","West Barnes Lane access gate","HWJ2","","","","","","","","","","","110176339","2022-07-04","","NRAIL","","","","","Up Main/Fast"," ","TQ 22822 63795"
"70014806","RPE","9.0076","QW","","9.0076","2100","","MAP","","522820.0","168750.0","West Way Close","HWJ2","","","","","","","","","AC","","70014806","2016-09-21","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"120000798","RPE","9.0088","QW","","9.0088","2100","","MAP","","522829.0","168749.0","Raynes Park Ground Frame","HWJ2","","","","","","","","","Access to ground frame","","120000798","2025-04-07","","","","","","","Down Main/Fast","",""
"70314385","RPE","9.0394","QW","","9.0394","1100","","MAP","","522752.0","168467.0","WEST BARNES LANE LEVEL XING - LONDON END","HWJ2","","","","","","","","","AC","","70314385","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 6, Hazard Rating 2, Score 12",""
"70314384","RPE","9.0394","QW","","9.0394","2100","","MAP","","522752.0","168467.0","WEST BARNES LANE LEVEL XING - LONDON END","HWJ2","","","","","","","","","AC","","70314384","2008-09-08","","BBRM","","","","","Down Main/Fast","Risk Rating 6, Hazard Rating 2, Score 12",""
"70252076","RPE","9.0404","QW","","9.0404","2100","","MAP","","522750.0","168458.0","West Barnes Lane Level Crossing","HWJ2","","","","","","","","","AC","","70252076","2008-09-08","","BBRM","","","","","Down Main/Fast","",""
"70314386","RPE","9.0404","QW","","9.0404","1100","","MAP","","522750.0","168458.0","WEST BARNES LANE LEVEL XING - COUNTRY END","HWJ2","","","","","","","","","AC","","70314386","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 6, Hazard Rating 2, Score 12",""
"110179058","RPE","9.0484","QW","","9.0484","1100","","MAP","","522736.0","168394.0","West Barnes Lane billboards access","HWJ2","","","","","","","","","","","110179058","2022-07-28","","NRAIL","","","","","Up Main/Fast","Access gate next to last billboard near LX",""
"70014807","RPE","9.1268","QW","","9.1268","2100","","MAP","","522570.0","167687.0","Motspur Park Station","HWJ2","","","","","","","","","AC","","70014807","2008-09-08","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"110152975","RPE","9.1364","QW","","9.1364","2100","","MAP","","522568.0","167607.0","STATION RD <MOTSPUR PARK>","HWJ2","","","","","","","","","","","110152975","2015-07-01","","","","","","","Down Main/Fast","AUTHORISED ACCESS POINT - PEDESTRIAN","TQ 22568 67607"
"110152974","RPE","9.1408","QW","","9.1408","1100","","MAP","","522527.0","167549.0","MOTSPUR PARK <LEVEL XING>","HWJ2","","","","","","","","","","","110152974","2015-07-01","","","","","","","Up Main/Fast","AUTHORISED ACCESS POINT - PEDESTRIAN","TQ 22527 67549"
"70252078","RPE","9.1409","QW","","9.1409","1100","","MAP","","522541.0","167562.0","Motspur Park Level Crossing","HWJ2","","","","","","","","","AC","","70252078","2008-09-08","","BBRM","","","","","Up Main/Fast","",""
"70314387","RPE","9.1409","QW","","9.1409","2100","","MAP","","522541.0","167562.0","MOTSPUR PARK LEVEL XING - COUNTRY END","HWJ2","","","","","","","","","AC","","70314387","2008-09-08","","BBRM","","","","","Down Main/Fast","Risk Rating 6, Hazard Rating 2, Score 12",""
"70014808","RPE","10.0374","QW","","10.0374","2100","","MAP","","522393.0","166927.0","Motspur Park Junction","HWJ2","","","","","","","","","AC","","70014808","2016-09-21","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"110184892","RPE","10.0968","QW","","10.0968","2100","","MAP","","487957.0","155637.0","Worcester Park Substation ","HWJ2","","","","","","","","","","","110184892","2023-10-04","","NRAIL","","","","","Down Main/Fast","",""
"70252082","RPE","10.1271","QW","","10.1271","1100","","MAP","","522224.0","166108.0","Worcester Park Station","HWJ2","","","","","","","","","AC","","70252082","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"70252081","RPE","10.1271","QW","","10.1271","2100","","MAP","","522224.0","166108.0","Worcester Park Station","HWJ2","","","","","","","","","AC","","70252081","2008-09-08","","BBRM","","","","","Down Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
"120000385","RPE","10.1303","QW","","10.1303","1100","","MAP","","522215.0","166087.0","Worcester Park GF ","HWJ2","","","","","","","","","Authorised Access Point - Pedestrian","","120000385","2025-08-07","","NRAIL","","","","","Up Main/Fast","",""
"110154766","RPE","11.0242","QW","","11.0242","2100","","MAP","","522264.0","165456.0","LYNWOOD DRIVE DOWN","HWJ2","","","","","","","","","","","110154766","2022-07-04","","","","","","","Down Main/Fast","AUTHORISED ACCESS POINT - PEDESTRIAN","TQ 22264 65456"
"120001658","RPE","11.165","QW","","11.165","2100","","MAP","","522074.0","164173.0","Stoneleigh GSMR","HWJ2","","","","","","","","","Authorised Access Point - Pedestrian","","120001658","2025-09-22","","","","","","","Down Main/Fast","",""
"120001657","RPE","11.1694","QW","","11.1694","2100","","MAP","","522059.0","164151.0","Stoneleigh TP Hut ","HWJ2","","","","","","","","","Authorised Access Point - Pedestrian","","120001657","2025-09-22","","","","","","","Down Main/Fast","",""
"110184874","RPE","12.1364","QW","","12.1364","1100","","MAP","","521555.0","162935.0","Ewell west station footbridge","HWJ2","","","","","","","","","","","110184874","2023-10-03","","NRAIL","","","","","Up Main/Fast","",""
"110154767","RPE","13.044","QW","","13.044","1100","","MAP","","521305.0","162217.0","GIBRALTAR CRESCENT UP","HWJ2","","","","","","","","","","","110154767","2022-07-04","","","","","","","Up Main/Fast","AUTHORISED ACCESS POINT - PEDESTRIAN","TQ 21305 62217"
"110154768","RPE","13.1276","QW","","13.1276","1100","","MAP","","521059.0","161481.0","BLENHEIM RD UP","HWJ2","","","","","","","","","","","110154768","2024-02-05","","","","","","","Up Main/Fast","AUTHORISED ACCESS POINT - PEDESTRIAN","TQ 21059 61481"
"110184893","RPE","13.1298","QW","","13.1298","2100","","MAP","","521006.0","161463.0","Stones Road, Epsom","HWJ2","","","","","","","","","Pedestrian access point","","110184893","2023-10-04","","NRAIL","","","","","Down Main/Fast","",""
"70261413","RPE","14.022","QW","","14.022","1100","","MAP","","520763.0","160950.0","Epsom adjacent Epsom TP Hut","HWJ2","","","","","","","","","AC","","70261413","2016-09-21","","BBRM","","","","","Up Main/Fast","Risk Rating 6, Hazard Rading 2, Score 12, Steps No.",""
"110180955","RPE","8.1122","QW","","8.1122","2100","","MAPE","","523177.0","169257.0","Raynes Park Rail Station Country end Platform 4","HWJ2","","","","","","","","","Platfrom End Access Point","","110180955","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110180948","RPE","8.1122","QW","","8.1122","1100","","MAPE","","523141.0","169289.0","Raynes Park Rail Station Country end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110180948","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110180952","RPE","8.1122","QW","","8.1122","1100","","MAPE","","523359.0","169342.0","Raynes Park Rail Station Country end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110180952","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110180951","RPE","8.1122","QW","","8.1122","2100","","MAPE","","523009.0","169111.0","Raynes Park Rail Station Country end Platform 4","HWJ2","","","","","","","","","Platfrom End Access Point","","110180951","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181327","RPE","9.1224","QW","","9.1224","1100","","MAPE","","522606.0","167831.0","Motspur Park Rail Station London end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181327","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181328","RPE","9.1224","QW","","9.1224","2100","","MAPE","","522606.0","167831.0","Motspur Park Rail Station London end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181328","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181325","RPE","9.1254","QW","","9.1254","1100","","MAPE","","522557.0","167622.0","Motspur Park Rail Station Country end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181325","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181326","RPE","9.1254","QW","","9.1254","2100","","MAPE","","522557.0","167622.0","Motspur Park Rail Station Country end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181326","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181336","RPE","10.1136","QW","","10.1136","2100","","MAPE","","522262.0","166325.0","Worcester Park Rail Station London end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181336","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181335","RPE","10.1136","QW","","10.1136","1100","","MAPE","","522253.0","166326.0","Worcester Park Rail Station London end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181335","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181333","RPE","10.1166","QW","","10.1166","1100","","MAPE","","522222.0","166119.0","Worcester Park Rail Station Country end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181333","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181334","RPE","10.1166","QW","","10.1166","2100","","MAPE","","522232.0","166119.0","Worcester Park Rail Station Country end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181334","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181332","RPE","11.1598","QW","","11.1598","2100","","MAPE","","522124.0","164343.0","Stoneleigh Rail Station London end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181332","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181331","RPE","11.1598","QW","","11.1598","1100","","MAPE","","522124.0","164343.0","Stoneleigh Rail Station London end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181331","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181330","RPE","11.1628","QW","","11.1628","2100","","MAPE","","522048.0","164152.0","Stoneleigh Rail Station Country end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181330","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181329","RPE","11.1628","QW","","11.1628","1100","","MAPE","","522043.0","164153.0","Stoneleigh Rail Station Country end Platform 1","HWJ2","","","","","","","","","Platfrom End Access Point","","110181329","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181323","RPE","12.1686","QW","","12.1686","1100","","MAPE","","521492.0","162748.0","Ewell West Rail Station London end Platform 1 ","HWJ2","","","","","","","","","Platfrom End Access Point","","110181323","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181324","RPE","12.1686","QW","","12.1686","2100","","MAPE","","521501.0","162744.0","Ewell West Rail Station London end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181324","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181322","RPE","12.1716","QW","","12.1716","2100","","MAPE","","521434.0","162548.0","Ewell West Rail Station Country end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181322","2022-11-02","","NRAIL","","","","","Down Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181321","RPE","12.1716","QW","","12.1716","1100","","MAPE","","521426.0","162550.0","Ewell West Rail Station Country end Platform 1 ","HWJ2","","","","","","","","","Platfrom End Access Point","","110181321","2022-11-02","","NRAIL","","","","","Up Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181320","RPE","14.0366","QW","","14.0366","1104","","MAPE","","520719.0","160937.0","Epsom Rail Station London end Platform 4","HWJ2","","","","","","","","","Platfrom End Access Point","","110181320","2023-02-08","","NRAIL","","","","","","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181393","RPE","14.0367","QW","","14.0367","3100","","MAPE","","520735.0","160921.0","Epsom Rail Station London end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181393","2023-02-07","","NRAIL","","","","","Rev Main/Fast","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181319","RPE","14.0396","QW","","14.0396","1104","","MAPE","","520522.0","160829.0","Epsom Rail Station Country end Platform 4","HWJ2","","","","","","","","","Platfrom End Access Point","","110181319","2023-02-08","","NRAIL","","","","","","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110181392","RPE","14.0397","QW","","14.0397","3102","","MAPE","","520533.0","160822.0","Epsom Rail Station Country end Platform 2","HWJ2","","","","","","","","","Platfrom End Access Point","","110181392","2023-02-08","","NRAIL","","","","","","IMPORTANT NOTICE: Please be advised that this access point has been created as part of a bulk update process undertaken in November 2022 to update the HD for the launch of Railhub. This has been done without normal WSHEA verification, as authorised under NR-RAILHUB DEVIATION TO STANDARD NR/L2/MTC/006. While every effort has been made to enter accurate data, these entries have not been visually identified before upload and should be confirmed by user before use. ",""
"110152976","RPE","12.1364","QW","","12.1364","2100","","MAR","","521562.0","162912.0","EWELL WEST RRV","HWJ2","","","","","","","","","","","110152976","2016-09-21","","","","","","","Down Main/Fast","AUTHORISED ACCESS POINT - VEHICLE","TQ 21562 62912"
"70014466","RPE","10.1092","QW","","10.1092","1100","","MAV","","522246.0","166272.0","Worcester Park station","HWJ2","","","","","","","","","AC","","70014466","2008-09-08","","BBRM","","","","","Up Main/Fast","Risk Rating 6,Hazard Rating 2,Score 12,Steps No.",""
