70100341,LBW,5.11,QK,4096,5.11,9900,"CA 236",ESC,,,,"Forest Hill consv Area",HKJ4,NV,FALSE,,,,NV,,,OT,"D  /??",70100341,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100342,BTH1,5.1254,QK,4060,5.1254,9900,"CA 333",ESC,,,,"Tulse Hill <Sunnyhill Road CA>",HKJ3,NV,FALSE,,,,,,,OT,"D  /MO",70100342,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100343,VIR,5.0044,QK,4069,5.0044,9900,"CA 363",ESC,,,,"Dulwich Village CA",HKJ5,NV,FALSE,,,,NV,,,OT,"D  /??",70100343,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100345,VTB1,8.022,QK,4003,8.022,9900,"CA 334",ESC,,,,"Garrards Road CA",HKJ3,NV,FALSE,,,,,,,OT,"D  /MO",70100345,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100346,BBJ,8.1166,QK,4017,8.1166,9900,"CA 164",ESC,,,,"Crystal Palace St. George's consv Area",HKJ3,NV,FALSE,,,,,,,,DV,70100346,19-May-15,ST01_WCASSIGO,,8888,,N,
70100347,VIR,8.1166,QK,4069,8.1166,9900,"CA 164",ESC,,,,"St. George's consv Area",HKJ5,NV,FALSE,,,,NV,,,OT,"D  /??",70100347,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100349,BTH2,14.1452,QK,4025,14.1452,9900,"CA 221",ESC,,,,"Sutton Jn <Epsom conservation area>",HKJ3,NV,FALSE,,,,,,,OT,"D  /MO",70100349,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100353,VIR,33.1342,QK,4114,33.1342,9900,"CA 271",ESC,,,,"Rochester City Centre CA",HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100353,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100356,SBJ,39.1584,QK,4083,39.1584,9900,"CA 298",ESC,,,,"Holy Trinity Church CA",HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100356,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100357,VIR,41.0924,QK,4114,41.0924,9900,"CA 388",ESC,,,,"Newington High Street CA",HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100357,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100358,VIR,47.1628,QK,4115,47.1628,9900,"CA 267",ESC,,,,"Tonge Conservation Area",HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100358,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100361,TTH,55.1012,QK,4120,55.1012,9900,"CA 163",ESC,,,,"Battle CA",HKJ5,NV,FALSE,,,,NV,,,OT,"D  /??",70100361,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100362,TTH,60.1298,QK,4120,60.1298,9900,"CA 258",ESC,,,,"West St Leonards",HKJ5,NV,FALSE,,,,NV,,,OT,"D  /??",70100362,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100363,FDM,75,QK,4127,75,9900,"CA 207",ESC,,,,Kearsney,HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100363,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100364,FDM,77.0572,QK,4118,77.0572,9900,"CA 205",ESC,,,,"Dover Priory",HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100364,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100365,FDM,77.0572,QK,4118,77.0572,9900,"CA 206",ESC,,,,"Western Heights CA",HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100365,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100371,XTD,70.1738,QK,4118,70.1738,9900,"TPO 165",EPR,,,,"Trees over tunnel",HKJ6,NV,TRUE,,,,NV,,,OT,"D  /??",70100371,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100372,BLI1,10.1012,QK,4056,10.1012,9900,"TPO 292",EPR,,,,"Worthing <Sycamore on land at rear of No ?>",HKJ2,NV,FALSE,,,,,,,OT,"D  /MO",70100372,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100375,XTD,45.044,QK,4075,45.044,9900,"TPO 7, 1978",EPR,,,,"Dering Wood",HKJ6,NV,TRUE,,,,NV,,,OT,"D  /??",70100375,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100376,XTD,13.143,QK,4071,13.143,9900,"TPO 157",EPR,,,,"Trees on allotment gardens north of London Road",HKJ5,NV,FALSE,,,,NV,,,OT,"D  /??",70100376,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100379,XTD,45.044,QK,4075,45.044,9900,"TPO 173",EPR,,,,Maidstone,HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100379,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100380,RED2,20.1298,QK,4007,20.1298,9900,"TPO 190",EPR,,,,"Merstham <Area of trees between LB and SER lines>",HKJ3,NV,FALSE,,,,,,,OT,"D  /MO",70100380,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100382,VTB3,50.1078,QK,4012,50.1078,9900,"TPO 185",EPR,,,,"Sycamores on land fronting Hollingdean Road",HKJ2,NV,FALSE,,,,,,,OT,"D  /MO",70100382,19-May-15,ST01_WCASSIGO,NV,8888,,N,
