10401897,WCK,30.1458,QL,3231,31.105,0,913431023000,HBW,,,,INVERGORDON,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401897,08-Sep-08,ST01_KTOFT,NP,,,X,
10401898,WCK,31.105,QL,3231,31.1537,0,913432003000,HB,,,,INVERGORDON,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401898,08-Sep-08,ST01_KTOFT,NP,,,X,
10401899,WCK,31.11,QL,3231,31.1103,0,913432005000,HBW,,,,INVERGORDON,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401899,08-Sep-08,ST01_KTOFT,NP,,,X,
10401900,WCK,31.11,QL,3231,31.1103,0,913432006000,HBE,,,,INVERGORDON,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401900,08-Sep-08,ST01_KTOFT,NP,,,X,
10401901,WCK,32.0902,QL,3231,32.0902,0,913432007000,HBE,,,,INVERGORDON,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401901,08-Sep-08,ST01_KTOFT,NP,,,X,
10401902,WCK,27.1745,QL,3231,28.0853,0,913424010000,HBE,,,,"ALNESS DALMORE HOUSE",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401902,08-Sep-08,ST01_KTOFT,NP,,,X,
10401903,WCK,28.0757,QL,3231,28.0757,0,913424012000,HBE,,,,"ALNESS STN SOUTH OF",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401903,08-Sep-08,ST01_KTOFT,NP,,,X,
10401904,WCK,28.1506,QL,3231,28.1506,0,913425003000,HBW,,,,"ALNESS STN",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401904,08-Sep-08,ST01_KTOFT,NP,,,X,
10401905,WCK,28.1639,QL,3231,28.1642,0,913425005000,HBE,,,,"ALNESS STN EAST OF",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401905,08-Sep-08,ST01_KTOFT,NP,,,X,
10401906,WCK,28.0853,QL,3231,29.0078,0,913425009000,HBF,,,,"ALNESS DALMORE SCHOOL",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401906,08-Sep-08,ST01_KTOFT,NP,,,X,
10401907,WCK,28.1397,QL,3231,28.1402,0,913425010000,HBW,,,,ALNESS,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401907,08-Sep-08,ST01_KTOFT,NP,,,X,
10401908,WCK,28.0288,QL,3231,28.0288,0,913425011000,HBF,,,,ALNESS,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401908,08-Sep-08,ST01_KTOFT,NP,,,X,
10401909,WCK,29.0078,QL,3231,29.0909,0,913426001000,HBF,,,,"ALNESS DALMORE",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401909,08-Sep-08,ST01_KTOFT,NP,,,X,
10401910,WCK,29.0078,QL,3231,29.0909,0,913426002000,HBF,,,,ALNESS,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401910,08-Sep-08,ST01_KTOFT,NP,,,X,
10401911,WCK,29.121,QL,3231,29.121,0,913427001000,HOE,,,,ALNESS,HLJ2,NP,FALSE,,,,AB,,,NP,302,10401911,08-Sep-08,ST01_KTOFT,NP,,,X,
10401912,WCK,29.0952,QL,3231,29.0952,0,913427002000,HBW,,,,ALNESS,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401912,08-Sep-08,ST01_KTOFT,NP,,,X,
10401913,WCK,29.1711,QL,3231,30.0683,0,913428001000,HBW,,,,"INVERGORDON BRIDGE NO 70",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401913,08-Sep-08,ST01_KTOFT,NP,,,X,
10401914,WCK,30.0683,QL,3231,30.1404,0,913429001000,HBW,,,,INVERGORDON,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401914,08-Sep-08,ST01_KTOFT,NP,,,X,
10401915,WCK,30.0683,QL,3231,30.1404,0,913429002000,HBW,,,,"INVERGORDON DONKEY BDGE",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401915,08-Sep-08,ST01_KTOFT,NP,,,X,
10401916,WCK,27.0637,QL,3231,27.0637,0,913421002000,HBW,,,,ALNESS,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401916,08-Sep-08,ST01_KTOFT,NP,,,X,
10401917,WCK,27.062,QL,3231,27.131,0,913422001000,HBE,,,,ALNESS,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401917,08-Sep-08,ST01_KTOFT,NP,,,X,
10401918,WCK,27.0625,QL,3231,27.0625,0,913422002000,HOE,,,,"ALNESS STN SOUTH OF",HLJ2,NP,FALSE,,,,AB,,,NP,302,10401918,15-Dec-11,QL01_JLOW,NP,,,X,
10401919,WCK,27.1185,QL,3231,27.1185,0,913422004000,HBF,,,,ALNESS,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401919,08-Sep-08,ST01_KTOFT,NP,,,X,
10401920,WCK,27.1254,QL,3231,27.1514,0,913422005000,HOE,,,,"ALNESS STN SOUTH OF",HLJ2,NP,FALSE,,,,AB,,,NP,302,10401920,08-Sep-08,ST01_KTOFT,NP,,,X,
10401921,WCK,28.1639,QL,3231,28.1642,0,913422007000,HBE,,,,ALNESS,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401921,08-Sep-08,ST01_KTOFT,NP,,,X,
10401922,WCK,27.1455,QL,3231,27.1455,0,913423001000,HOE,,,,"ALNESS TEANINICH HOME FARM",HLJ2,NP,FALSE,,,,AB,,,NP,302,10401922,08-Sep-08,ST01_KTOFT,NP,,,X,
10401923,WCK,28.0111,QL,3231,28.0113,0,913423005000,HBE,,,,"ALNESS STN SOUTH OF",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401923,08-Sep-08,ST01_KTOFT,NP,,,X,
10401924,WCK,27.1232,QL,3231,27.1239,0,913423008000,HBE,,,,"ALNESS TEANINCH ESTATE",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401924,08-Sep-08,ST01_KTOFT,NP,,,X,
10401925,WCK,27.131,QL,3231,27.1745,0,913423009000,HBW,,,,ALNESS,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401925,08-Sep-08,ST01_KTOFT,NP,,,X,
10401926,WCK,28.0367,QL,3231,28.0556,0,913424006000,HBF,,,,ALNESS,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401926,08-Sep-08,ST01_KTOFT,NP,,,X,
10401927,WCK,27.1745,QL,3231,28.0853,0,913424007000,HBW,,,,"ALNESS DALMORE",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401927,08-Sep-08,ST01_KTOFT,NP,,,X,
10401928,WCK,28.0748,QL,3231,28.0748,0,913424009000,HBE,,,,"ALNESS STN WEST OF",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401928,08-Sep-08,ST01_KTOFT,NP,,,X,
10401929,WCK,23.0246,QL,3231,23.0964,0,913412003000,HOE,,,,FOULIS,HLJ2,NP,FALSE,,,,AB,,,NP,302,10401929,08-Sep-08,ST01_KTOFT,NP,,,X,
10401930,WCK,24.13,QL,3231,24.1304,0,913415001000,HBE,,,,EVANTON,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401930,08-Sep-08,ST01_KTOFT,NP,,,X,
10401931,WCK,24.0921,QL,3231,24.0921,0,913415002000,HOE,,,,"EVANTON NR KILTEARN MANSE",HLJ2,NP,FALSE,,,,AB,,,NP,302,10401931,08-Sep-08,ST01_KTOFT,NP,,,X,
10401932,WCK,24.123,QL,3231,24.123,0,913415003000,HOE,,,,EVANTON,HLJ2,NP,FALSE,,,,AB,,,NP,302,10401932,08-Sep-08,ST01_KTOFT,NP,,,X,
10401933,WCK,24.0911,QL,3231,24.0911,0,913415004000,HOE,,,,EVANTON,HLJ2,NP,FALSE,,,,AB,,,NP,302,10401933,08-Sep-08,ST01_KTOFT,NP,,,X,
10401934,WCK,25.0041,QL,3231,25.0041,0,913416006000,HBE,,,,EVANTON,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401934,08-Sep-08,ST01_KTOFT,NP,,,X,
10401935,WCK,25.0041,QL,3231,25.0041,0,913417001000,HBE,,,,"EVANTON STN NORTH OF",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401935,08-Sep-08,ST01_KTOFT,NP,,,X,
10401936,WCK,27.0045,QL,3231,27.0045,0,913417004000,HOE,,,,"EVANTON STN NORTH OF",HLJ2,NP,FALSE,,,,AB,,,NP,302,10401936,08-Sep-08,ST01_KTOFT,NP,,,X,
10401937,WCK,27.0312,QL,3231,27.0312,0,913418001000,HOE,,,,EVANTON,HLJ2,NP,FALSE,,,,AB,,,NP,302,10401937,08-Sep-08,ST01_KTOFT,NP,,,X,
10401938,WCK,25.1739,QL,3231,25.1739,0,913418002000,HBE,,,,"EVANTON STN NORTH OF",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401938,08-Sep-08,ST01_KTOFT,NP,,,X,
10401939,WCK,26.031,QL,3231,26.031,0,913419001000,HBW,,,,EVANTON,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401939,08-Sep-08,ST01_KTOFT,NP,,,X,
10401940,WCK,26.0629,QL,3231,26.0629,0,913419003000,HBE,,,,"EVANTON INDUSTRIAL ESTATE",HLJ2,NP,FALSE,,,,BE,,,NP,302,10401940,08-Sep-08,ST01_KTOFT,NP,,,X,
10401941,KYL,45.0183,QL,3233,45.0183,0,913335011000,HBW,,,,STRATHCARRON,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401941,08-Sep-08,ST01_KTOFT,NP,,,X,
10401942,KYL,44.116,QL,3233,45.0233,0,913337001000,HOE,,,,STRATHCARRON,HLJ2,NP,TRUE,,,,AB,,,NP,303,10401942,08-Sep-08,ST01_KTOFT,NP,,,X,
10401943,KYL,44.0114,QL,3233,44.0114,0,913338001000,HBW,,,,STRATHCARRON,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401943,08-Sep-08,ST01_KTOFT,NP,,,X,
10401944,KYL,44.0957,QL,3233,44.0957,0,913338002000,HOE,,,,"STRATHCARRON BLACKWOOD",HLJ2,NP,TRUE,,,,AB,,,NP,303,10401944,08-Sep-08,ST01_KTOFT,NP,,,X,
10401945,KYL,42.1615,QL,3233,42.1615,0,913341001000,HOE,,,,"ACHNASHELLACH COULAGS",HLJ2,NP,TRUE,,,,AB,,,NP,303,10401945,08-Sep-08,ST01_KTOFT,NP,,,X,
10401946,KYL,42.09,QL,3233,42.09,0,913342001000,HOE,,,,ACHNASHELLACH,HLJ2,NP,TRUE,,,,AB,,,NP,303,10401946,08-Sep-08,ST01_KTOFT,NP,,,X,
10401947,KYL,42.115,QL,3233,42.115,0,913342002000,HBE,,,,ACHNASHELLACH,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401947,08-Sep-08,ST01_KTOFT,NP,,,X,
10401948,WCK,19.0026,QL,3231,19.0251,0,913402001000,HBF,,,,DINGWALL,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401948,08-Sep-08,ST01_KTOFT,NP,,,X,
10401949,WCK,20.0718,QL,3231,20.1533,0,913406001000,HOE,,,,"FOULIS NR KINCRAIG HALT",HLJ2,NP,FALSE,,,,AB,,,NP,302,10401949,08-Sep-08,ST01_KTOFT,NP,,,X,
10401950,WCK,20.0718,QL,3231,20.1533,0,913406002000,HBW,,,,FOULIS,HLJ2,NP,FALSE,,,,BE,,,NP,302,10401950,08-Sep-08,ST01_KTOFT,NP,,,X,
10401951,WCK,20.1533,QL,3231,21.0603,0,913407001000,HOE,,,,"FOULIS STN NORTH OF",HLJ2,NP,FALSE,,,,AB,,,NP,302,10401951,08-Sep-08,ST01_KTOFT,NP,,,X,
10401952,WCK,21.1688,QL,3231,21.1688,0,913409003000,HOE,,,,"FOULIS STN SOUTH OF",HLJ2,NP,FALSE,,,,AB,,,NP,302,10401952,08-Sep-08,ST01_KTOFT,NP,,,X,
10401953,WCK,22.0466,QL,3231,22.1224,0,913410002000,HOE,,,,FOULIS,HLJ2,NP,FALSE,,,,AB,,,NP,302,10401953,08-Sep-08,ST01_KTOFT,NP,,,X,
10401954,WCK,22.1224,QL,3231,23.0246,0,913411008000,HOE,,,,"FOULIS STATION",HLJ2,NP,FALSE,,,,AB,,,NP,302,10401954,08-Sep-08,ST01_KTOFT,NP,,,X,
10401955,KYL,53.0462,QL,3233,54.165,0,913322003000,HBW,,,,STROMEFERRY,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401955,08-Sep-08,ST01_KTOFT,NP,,,X,
10401956,KYL,51.1121,QL,3233,52.0604,0,913325011000,HOE,,,,STROMEFERRY,HLJ2,NP,TRUE,,,,AB,,,NP,303,10401956,08-Sep-08,ST01_KTOFT,NP,,,X,
10401957,KYL,53.0427,QL,3233,53.0427,0,913325012000,HXE,,,,STROMEFERRY,HLJ2,NP,TRUE,,,,NP,,,NP,303,10401957,08-Sep-08,ST01_KTOFT,NP,,,X,
10401958,KYL,51.1121,QL,3233,52.0604,0,913325019000,HBW,,,,STROMEFERRY,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401958,08-Sep-08,ST01_KTOFT,NP,,,X,
10401959,KYL,52.1275,QL,3233,52.1275,0,913325020000,HBE,,,,GATEHOUSE,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401959,08-Sep-08,ST01_KTOFT,NP,,,X,
10401960,KYL,48.1287,QL,3233,48.1287,0,913328003000,HOE,,,,ATTADALE,HLJ2,NP,TRUE,,,,AB,,,NP,303,10401960,08-Sep-08,ST01_KTOFT,NP,,,X,
10401961,KYL,48.0913,QL,3233,49.0017,0,913328004000,HBW,,,,ATTADALE,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401961,08-Sep-08,ST01_KTOFT,NP,,,X,
10401962,KYL,48.0231,QL,3233,48.0081,0,913330001000,HOE,,,,ATTADALE,HLJ2,NP,TRUE,,,,AB,,,NP,303,10401962,08-Sep-08,ST01_KTOFT,NP,,,X,
10401963,KYL,48.0273,QL,3233,48.0466,0,913330002000,HBE,,,,ATTADALE,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401963,08-Sep-08,ST01_KTOFT,NP,,,X,
10401964,KYL,46.0395,QL,3233,46.0395,0,913334001000,HOE,,,,"STRATHCARRON NR LOCHCARRON",HLJ2,NP,TRUE,,,,AB,,,NP,303,10401964,08-Sep-08,ST01_KTOFT,NP,,,X,
10401965,KYL,46.066,QL,3233,46.066,0,913334002000,HOE,,,,"STRATHCARRON NR LOCHCARRON",HLJ2,NP,FALSE,,,,AB,,,NP,303,10401965,15-Dec-11,QL01_JLOW,NP,,,X,
10401966,KYL,46.0303,QL,3233,46.1183,0,913334003000,HOE,,,,STRATHCARRON,HLJ2,NP,TRUE,,,,AB,,,NP,303,10401966,08-Sep-08,ST01_KTOFT,NP,,,X,
10401967,KYL,46.04,QL,3233,46.042,0,913334004000,HOE,,,,STRATHCARRON,HLJ2,NP,TRUE,,,,AB,,,NP,303,10401967,08-Sep-08,ST01_KTOFT,NP,,,X,
10401968,KYL,63.07,QL,3233,63.07,0,913303004000,HOE,,,,"KYLE OF LOCHALSH",HLJ2,NP,TRUE,,,,AB,,,NP,303,10401968,08-Sep-08,ST01_KTOFT,NP,,,X,
10401969,KYL,63.0193,QL,3233,63.1039,0,913303009000,HBW,,,,"KYLE OF LOCHALSH",HLJ2,NP,TRUE,,,,BE,,,NP,303,10401969,08-Sep-08,ST01_KTOFT,NP,,,X,
10401970,KYL,63.0418,QL,3233,63.0418,0,913303010000,HBF,,,,"KYLE OF LOCHALSH",HLJ2,NP,TRUE,,,,BE,,,NP,303,10401970,08-Sep-08,ST01_KTOFT,NP,,,X,
10401971,KYL,61.0287,QL,3233,61.0304,0,913307001000,HBF,,,,"KYLE OF LOCHALSH",HLJ2,NP,TRUE,,,,BE,,,NP,303,10401971,08-Sep-08,ST01_KTOFT,NP,,,X,
10401972,KYL,59.1551,QL,3233,59.1551,0,913310001000,HBE,,,,DUIRINISH,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401972,08-Sep-08,ST01_KTOFT,NP,,,X,
10401973,KYL,59.091,QL,3233,59.1536,0,913311005000,HBF,,,,DUIRINISH,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401973,08-Sep-08,ST01_KTOFT,NP,,,X,
10401974,KYL,59.0049,QL,3233,59.0049,0,913313001000,HBE,,,,PLOCKTON,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401974,08-Sep-08,ST01_KTOFT,NP,,,X,
10401975,KYL,58.0054,QL,3233,58.0054,0,913314002000,HOE,,,,"PLOCKTON STN",HLJ2,NP,FALSE,,,,AB,,,NP,303,10401975,15-Dec-11,QL01_JLOW,NP,,,X,
10401976,KYL,58.042,QL,3233,58.1282,0,913314003000,HBF,,,,PLOCKTON,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401976,08-Sep-08,ST01_KTOFT,NP,,,X,
10401977,KYL,58.042,QL,3233,58.0425,0,913315006000,HBW,,,,PLOCKTON,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401977,08-Sep-08,ST01_KTOFT,NP,,,X,
10401978,KYL,57.0022,QL,3233,57.0024,0,913317001000,HOE,,,,"PLOCKTON DUNCRAIG CASTLE",HLJ2,NP,TRUE,,,,AB,,,NP,303,10401978,08-Sep-08,ST01_KTOFT,NP,,,X,
10401979,KYL,56.0411,QL,3233,56.0411,0,913319001000,HOE,,,,PLOCKTON,HLJ2,NP,TRUE,,,,AB,,,NP,303,10401979,08-Sep-08,ST01_KTOFT,NP,,,X,
10401980,KYL,54.165,QL,3233,54.165,0,913322001000,HOE,,,,STROMEFERRY,HLJ2,NP,TRUE,,,,AB,,,NP,303,10401980,08-Sep-08,ST01_KTOFT,NP,,,X,
10401981,KYL,1.025,QL,3233,1.025,0,913240009000,HOE,,,,DINGWALL,HLJ2,NP,TRUE,,,,AB,,,NP,303,10401981,08-Sep-08,ST01_KTOFT,NP,,,X,
10401982,KYL,1.0038,QL,3233,1.0038,0,913240010000,HBE,,,,"DINGWALL EAST OF MILL ST BDGE",HLJ2,NP,TRUE,,,,BE,,,NP,303,10401982,08-Sep-08,ST01_KTOFT,NP,,,X,
10401983,KYL,1.017,QL,3233,1.017,0,913240011000,HBF,,,,"DINGWALL MILL ST",HLJ2,NP,TRUE,,,,BE,,,NP,303,10401983,08-Sep-08,ST01_KTOFT,NP,,,X,
10401984,KYL,1.021,QL,3233,1.021,0,913240012000,HBF,,,,DINGWALL,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401984,08-Sep-08,ST01_KTOFT,NP,,,X,
10401985,KYL,1.0167,QL,3233,1.0167,0,913240013000,HBE,,,,DINGWALL,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401985,08-Sep-08,ST01_KTOFT,NP,,,X,
10401986,KYL,1.017,QL,3233,1.017,0,913240015000,HBG,,,,DINGWALL,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401986,08-Sep-08,ST01_KTOFT,NP,,,X,
10401987,KYL,0.1276,QL,3233,0.1276,0,913240016000,HBE,,,,DINGWALL,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401987,08-Sep-08,ST01_KTOFT,NP,,,X,
10401988,KYL,0.1653,QL,3233,1.0043,0,913240017000,HBF,,,,DINGWALL,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401988,08-Sep-08,ST01_KTOFT,NP,,,X,
10401989,KYL,0.115,QL,3233,0.115,0,913241001000,HBF,,,,"DINGWALL TULLOCH ST LEVEL XING",HLJ2,NP,TRUE,,,,BE,,,NP,303,10401989,08-Sep-08,ST01_KTOFT,NP,,,X,
10401990,KYL,63.1039,QL,3233,63.1412,0,913302057000,HBE,,,,"KYLE OF LOCHALSH",HLJ2,NP,TRUE,,,,BE,,,NP,303,10401990,08-Sep-08,ST01_KTOFT,NP,,,X,
10401991,KYL,63.0875,QL,3233,63.0875,0,913302062000,HBF,,,,"KYLE OF LOCHALSH",HLJ2,NP,TRUE,,,,BE,,,NP,303,10401991,08-Sep-08,ST01_KTOFT,NP,,,X,
10401992,KYL,63.1039,QL,3233,63.1412,0,913302076000,HXE,,,,"KYLE OF LOCHALSH",HLJ2,NP,FALSE,,,,NP,,,NP,303,10401992,08-Sep-08,ST01_KTOFT,NP,,,X,
10401993,KYL,63.1475,QL,3233,63.151,0,913302094000,HBE,,,,"KYLE OF LOCHALSH",HLJ2,NP,TRUE,,,,BE,,,NP,,10401993,08-Sep-08,ST01_KTOFT,NP,,,X,
10401994,KYL,4.1195,QL,3233,4.1195,0,913230005000,HBW,,,,ACHTERNEED,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401994,08-Sep-08,ST01_KTOFT,NP,,,X,
10401995,KYL,4.1181,QL,3233,4.1274,0,913230006000,HBW,,,,ACHTERNEED,HLJ2,NP,TRUE,,,,BE,,,NP,303,10401995,08-Sep-08,ST01_KTOFT,NP,,,X,
10401996,KYL,4.1397,QL,3233,4.1397,0,913230008000,HOE,,,,ACHTERNEED,HLJ2,NP,TRUE,,,,AB,,,NP,303,10401996,08-Sep-08,ST01_KTOFT,NP,,,X,
10401997,KYL,3.0296,QL,3233,3.0304,0,913233001000,HOE,,,,ACHTERNEED,HLJ2,NP,TRUE,,,,AB,,,NP,303,10401997,08-Sep-08,ST01_KTOFT,NP,,,X,
10401998,KYL,1.1376,QL,3233,1.1376,0,913238001000,HOE,,,,ACHTERNEED,HLJ2,NP,TRUE,,,,AB,,,NP,303,10401998,08-Sep-08,ST01_KTOFT,NP,,,X,
10401999,KYL,1.0854,QL,3233,10.0186,0,913239001000,HBW,,,,"DINGWALL BRIDGEND",HLJ2,NP,TRUE,,,,BE,,,NP,303,10401999,08-Sep-08,ST01_KTOFT,NP,,,X,
10402000,KYL,1.0586,QL,3233,1.0586,0,913239002000,HOE,,,,DINGWALL,HLJ2,NP,TRUE,,,,AB,,,NP,303,10402000,08-Sep-08,ST01_KTOFT,NP,,,X,
10402001,KYL,1.0746,QL,3233,1.0746,0,913239003000,HOE,,,,DINGWALL,HLJ2,NP,TRUE,,,,AB,,,NP,303,10402001,08-Sep-08,ST01_KTOFT,NP,,,X,
10402002,KYL,1.0854,QL,3233,10.0186,0,913239004000,HBF,,,,DINGWALL,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402002,08-Sep-08,ST01_KTOFT,NP,,,X,
10402003,KYL,0.125,QL,3233,0.125,0,913240004000,HBW,,,,DINGWALL,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402003,08-Sep-08,ST01_KTOFT,NP,,,X,
10402004,KYL,0.1179,QL,3233,1.0186,0,913240005000,HBE,,,,DINGWALL,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402004,08-Sep-08,ST01_KTOFT,NP,,,X,
10402005,KYL,0.125,QL,3233,0.125,0,913240007000,HBE,,,,DINGWALL,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402005,08-Sep-08,ST01_KTOFT,NP,,,X,
10402006,KYL,0.168,QL,3233,0.168,0,913240008000,HBG,,,,DINGWALL,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402006,08-Sep-08,ST01_KTOFT,NP,,,X,
10402007,KYL,11.159,QL,3233,11.159,0,913222004000,HOT,,,,GARVE,HLJ2,NP,TRUE,,,,AB,,,NP,303,10402007,08-Sep-08,ST01_KTOFT,NP,,,X,
10402008,KYL,12.0304,QL,3233,11.106,0,913222005000,HOE,,,,GARVE,HLJ2,NP,TRUE,,,,AB,,,NP,303,10402008,08-Sep-08,ST01_KTOFT,NP,,,X,
10402009,KYL,11.132,QL,3233,11.1435,0,913222007000,HBF,,,,GARVE,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402009,08-Sep-08,ST01_KTOFT,NP,,,X,
10402010,KYL,11.106,QL,3233,12.0304,0,913222008000,HBW,,,,GARVE,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402010,08-Sep-08,ST01_KTOFT,NP,,,X,
10402011,KYL,11.116,QL,3233,11.132,0,913222010000,HOE,,,,GARVE,HLJ2,NP,TRUE,,,,AB,,,NP,303,10402011,08-Sep-08,ST01_KTOFT,NP,,,X,
10402012,KYL,11.091,QL,3233,11.091,0,913223002000,HOE,,,,GARVE,HLJ2,NP,TRUE,,,,AB,,,NP,303,10402012,08-Sep-08,ST01_KTOFT,NP,,,X,
10402013,KYL,11.052,QL,3233,11.052,0,913223003000,HBW,,,,GARVE,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402013,08-Sep-08,ST01_KTOFT,NP,,,X,
10402014,KYL,6.0449,QL,3233,6.0449,0,913228001000,HOE,,,,ACHTERNEED,HLJ2,NP,TRUE,,,,AB,,,NP,303,10402014,08-Sep-08,ST01_KTOFT,NP,,,X,
10402015,KYL,6.1436,QL,3233,6.1436,0,913228002000,HOE,,,,"ACHTERNEED NR RAVENS ROCK QRRY",HLJ2,NP,TRUE,,,,AB,,,NP,303,10402015,08-Sep-08,ST01_KTOFT,NP,,,X,
10402016,KYL,4.1687,QL,3233,5.0177,0,913229001000,HOE,,,,ACHTERNEED,HLJ2,NP,TRUE,,,,AB,,,NP,303,10402016,08-Sep-08,ST01_KTOFT,NP,,,X,
10402017,KYL,4.1537,QL,3233,4.1537,0,913230002000,HOE,,,,ACHTERNEED,HLJ2,NP,TRUE,,,,AB,,,NP,303,10402017,08-Sep-08,ST01_KTOFT,NP,,,X,
10402018,KYL,4.1196,QL,3233,4.1291,0,913230003000,HBE,,,,ACHTERNEED,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402018,08-Sep-08,ST01_KTOFT,NP,,,X,
10402019,KYL,4.1196,QL,3233,4.1196,0,913230004000,HOE,,,,ACHTERNEED,HLJ2,NP,TRUE,,,,AB,,,NP,303,10402019,08-Sep-08,ST01_KTOFT,NP,,,X,
10402020,KYL,27.1559,QL,3233,27.1559,0,913208017000,HBE,,,,ACHNASHEEN,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402020,08-Sep-08,ST01_KTOFT,NP,,,X,
10402021,KYL,23.0296,QL,3233,23.0296,0,913211001000,HOE,,,,"ACHANALT CAISEACHAN",HLJ2,NP,TRUE,,,,AB,,,NP,303,10402021,08-Sep-08,ST01_KTOFT,NP,,,X,
10402022,KYL,17.0199,QL,3233,17.0199,0,913214004000,HBW,,,,LOCHLUICHART,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402022,08-Sep-08,ST01_KTOFT,NP,,,X,
10402023,KYL,16.1662,QL,3233,18.1368,0,913214006000,HBW,,,,LOCHLUICHART,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402023,08-Sep-08,ST01_KTOFT,NP,,,X,
10402024,KYL,16.1662,QL,3233,18.1368,0,913214007000,HBW,,,,LOCHLUICHART,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402024,08-Sep-08,ST01_KTOFT,NP,,,X,
10402025,KYL,16.1662,QL,3233,18.1368,0,913214008000,HBF,,,,LOCHLUICHART,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402025,08-Sep-08,ST01_KTOFT,NP,,,X,
10402026,KYL,16.1662,QL,3233,18.1368,0,913214009000,HBW,,,,LOCHLUICHART,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402026,08-Sep-08,ST01_KTOFT,NP,,,X,
10402027,KYL,16.1662,QL,3233,18.1368,0,913214010000,HBF,,,,LOCHLUICHART,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402027,08-Sep-08,ST01_KTOFT,NP,,,X,
10402028,KYL,14.1264,QL,3233,14.1264,0,913216001000,HOE,,,,"GARVE NEAR CORRIEMOILLIE",HLJ2,NP,TRUE,,,,AB,,,NP,303,10402028,08-Sep-08,ST01_KTOFT,NP,,,X,
10402029,KYL,13.0176,QL,3233,13.0176,0,913218001000,HBW,,,,GARVE,HLJ2,NP,TRUE,,,,BE,,,NP,303,10402029,08-Sep-08,ST01_KTOFT,NP,,,X,
