60245973,VOT,23.1298,QC,5621,23.1298,3100,NP,MAP,SN,269963,228563,Llangadog,HCJ7,O,FALSE,,,,NV,,,,,60245973,24-May-22,QC01_JLEE10,GTRM,2000,,X,
60245974,WVL,0.1672,QC,5655,0.1672,3100,"Park Jn SB",MAP,,329448,186257,"Park Jn SB",HCJ6,O,FALSE,,,,NV,,,,,60245974,24-May-23,ST01_WCASSIGO,GTRM,2000,,X,
60245978,WVL,6.0361,QC,5655,6.0361,2100,"Lime Kiln Sidings SB",MAP,ST,323429.9,191424.3,"Lime Kiln Sidings SB",HCJ6,O,FALSE,,,,NV,,,,,60245978,26-Jan-23,QC01_KGREENHO,GTRM,2000,,X,
60247030,BJR,0.0561,QC,5655,0.0561,3100,NP,HBG,,,,"Bassaleg Station <closed>",HCJ6,O,FALSE,,,,BE,,,,,60247030,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,X,23-Jan-02
60247031,BJR,0.0385,QC,5655,0.0385,3100,NP,HBG,,,,Bassaleg,HCJ6,O,FALSE,,,,BE,,,,,60247031,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,X,23-Jan-02
60247032,BJR,1.132,QC,5655,1.132,3100,NP,HBF,,,,Rhiwderin,HCJ6,O,FALSE,,,,BE,,,,,60247032,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,X,23-Jan-02
60247033,BJR,2.0671,QC,5655,2.0675,3100,NP,HOE,,,,"nr Rhiwderin",HCJ6,O,FALSE,,,,AB,,,,,60247033,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,X,23-Jan-02
60247034,BJR,2.1078,QC,5655,2.1584,3100,NP,HOE,,,,"Church Road",HCJ6,O,FALSE,,,,AB,,,,,60247034,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,X,23-Jan-02
60247035,BJR,1.1595,QC,5655,1.1595,0,NP,HOE,,,,Rhiwderin,HCJ6,O,FALSE,,,,AB,,,,,60247035,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60247036,BJR,0.1617,QC,5655,0.1672,3100,NP,HOE,,,,Rhiwderin,HCJ6,O,FALSE,,,,AB,,,,,60247036,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,X,23-Jan-02
60247134,BJR,0.0979,QC,5655,0.0979,3100,NP,HBF,,,,Bassaleg,HCJ6,O,FALSE,,,,BE,,,,,60247134,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,X,23-Jan-02
60247253,BJR,1.1342,QC,5655,1.1628,0,NP,HSD,,,,Rhiwderin,HCJ6,O,FALSE,,,,BE,,,,,60247253,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60247444,BAL,0.0704,QC,5610,0.0704,0,NP,HBE,,,,"Nr Bridgend",HCJ6,O,FALSE,,,,BE,,,,,60247444,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60247445,BAL,0.044,QC,5610,0.044,0,NP,HSD,,,,"nr Bridgend",HCJ6,O,FALSE,,,,BE,,,,,60247445,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60247446,SWM2,191,QC,5613,191,0,NP,HSD,,,,"Nr Bridgend",HCJ6,O,FALSE,,,,BE,,,,,60247446,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60247447,BAL,0.044,QC,5610,0.044,3100,NP,HBE,,,,Bridgend,HCJ6,,FALSE,,,,NP,,,,,60247447,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60247448,SWM2,191.1435,QC,5613,191.1435,1100,NP,HBE,,,,Bridgend,HCJ6,O,FALSE,,,,NP,,,,,60247448,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60248850,BAL,0.099,QC,5610,0.099,0,NP,HBW,,,,"Nr Bridgend",HCJ6,O,FALSE,,,,BE,,,,,60248850,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60248851,BAL,0.1419,QC,5610,1.0169,0,NP,HO,,,,"Nr Bridgend",HCJ6,O,FALSE,,,,AB,,,,,60248851,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60248852,SWM2,190.1265,QC,5613,190.1265,0,NP,HSL,,,,"Nr Bridgend",HCJ6,O,FALSE,,,,BE,,,,,60248852,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60248853,SWM2,190.0961,QC,5613,190.0961,2100,NP,HB,,,,Bridgend,HCJ6,O,FALSE,,,,BE,,,,,60248853,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60248854,SWM2,190.1243,QC,5613,190.1243,0,NP,HBF,,,,"Nr Bridgend",HCJ6,O,FALSE,,,,BE,,,,,60248854,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250150,BAL,7.0379,QC,5610,7.0379,3400,NP,HSD,,,,"Nr Garth",HCJ6,O,FALSE,,,,LS,,,,,60250150,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250151,BAL,7.1276,QC,5610,7.1276,0,NP,HBW,,,,Maesteg,HCJ6,O,FALSE,,,,NP,,,,,60250151,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60250152,BAL,8.0083,QC,5610,8.0083,0,NP,HBG,,,,Maesteg,HCJ6,O,FALSE,,,,BE,,,,,60250152,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250153,BAL,7.1276,QC,5610,7.1276,0,NP,HBE,,,,Maesteg,HCJ6,O,FALSE,,,,BE,,,,,60250153,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250154,BAL,6.0726,QC,5610,6.0726,3400,NP,HBF,,,,Llangynwyd,HCJ6,O,FALSE,,,,BE,,,,,60250154,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250155,BAL,6.011,QC,5610,6.011,0,NP,HOE,,,,,HCJ6,O,FALSE,,,,AB,,,,,60250155,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250156,BAL,7.0896,QC,5610,7.0896,0,NP,HBW,,,,"Nr Maesteg",HCJ6,O,FALSE,,,,BE,,,,,60250156,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250157,BAL,8.0418,QC,5610,8.0418,0,NP,HOE,,,,Maesteg,HCJ6,O,FALSE,,,,AB,,,,,60250157,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250158,BAL,8.0088,QC,5610,8.0088,0,NP,HOE,,,,Maesteg,HCJ6,O,FALSE,,,,BE,,,,,60250158,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250159,BAL,9.0154,QC,5610,9.0154,0,NP,HOE,,,,Nantyffyllon,HCJ6,O,FALSE,,,,BE,,,,,60250159,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250160,BAL,5.1171,QC,5610,5.1171,0,NP,HOE,,,,Llangynwyd,HCJ6,O,FALSE,,,,AB,,,,,60250160,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250170,BAL,6.017,QC,5610,6.017,0,NP,HBF,,,,Llangynwyd,HCJ6,O,FALSE,,,,BE,,,,,60250170,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250171,BAL,6.1524,QC,5610,6.1524,3400,NP,HBF,,,,"Nr Garth",HCJ6,O,FALSE,,,,BE,,,,,60250171,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250172,BAL,7.1386,QC,5610,7.1419,3400,NP,HBF,,,,Maesteg,HCJ6,O,FALSE,,,,BE,,,,,60250172,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250173,BAL,8.165,QC,5610,9.0308,3400,NP,HBF,,,,Nantyffyllon,HCJ6,O,FALSE,,,,BE,,,,,60250173,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250174,BAL,7.1639,QC,5610,8.0082,3400,NP,HO,,,,Maesteg,HCJ6,O,FALSE,,,,BE,,,,,60250174,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250175,BAL,8.0082,QC,5610,8.0082,3400,NP,HBW,,,,Maesteg,HCJ6,O,FALSE,,,,BE,,,,,60250175,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250176,BAL,7.0302,QC,5610,7.0302,3400,NP,HSD,,,,Garth,HCJ6,O,FALSE,,,,BE,,,,,60250176,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250177,GAW2,4.1144,QC,5626,4.1144,3400,NP,HBW,,,,Pontycymmer,HCJ6,O,FALSE,,,,AB,,,,,60250177,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250178,GAW2,2.0088,QC,5626,2.0088,3400,NP,HBW,,,,Llangeinor,HCJ6,O,FALSE,,,,BE,,,,,60250178,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250180,BAL,7.0389,QC,5610,7.0396,3400,NP,HBE,,,,"Nr Maesteg",HCJ6,O,FALSE,,,,BE,,,,,60250180,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250181,BAL,8.0099,QC,5610,8.0147,3400,NP,HBF,,,,Maesteg,HCJ6,O,FALSE,,,,BE,,,,,60250181,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250182,BAL,8.0902,QC,5610,9.0176,3400,NP,HTS,,,,"Llynfi Jcn",HCJ6,,FALSE,,,,AB,,,,,60250182,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250255,HNL1,32.0556,QC,5603,32.0556,2100,NP,MAR,SO,329953,200260,"PONTYPOOL RRAP DOWN",HCJ7,O,FALSE,,,,LS,,,NP,,60250255,09-Aug-23,QC01_KGREENHO,NRAIL,8888,,X,
60250414,OVE,1.078,QC,5625,1.078,3100,NP,MAV,SS,278453,186295,"Grange Road access",HCJ6,O,TRUE,,,,LS,,,NP,,60250414,31-May-23,ST01_WCASSIGO,GTRM,8888,,X,
60250490,BAL,7.1496,QC,5610,7.1595,0,NP,HBE,,,,"Nr Maesteg",HCJ6,O,FALSE,,,,BE,,,,,60250490,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250491,BAL,7.1694,QC,5610,7.1694,3400,NP,HBW,,,,"Maesteg South Signal Box",HCJ6,O,FALSE,,,,NP,,,,,60250491,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250492,BAL,6.1122,QC,5610,6.1122,3400,NP,HOE,,,,Cwmfelin,HCJ6,O,FALSE,,,,AB,,,,,60250492,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60250514,SHL,49.0012,QC,5604,49.0012,2100,NP,MAP,SO,352615.5,242974.9,"SHELWICK COURT",HCJ7,O,FALSE,,,,RS,,,NP,,60250514,15-Feb-23,QC01_KGREENHO,NRAIL,8888,,X,
60250576,BAL,8.0418,QC,5610,8.0473,3400,NP,HBE,,,,"Maesteg station",HCJ6,O,FALSE,,,,NP,,,,,60250576,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60271690,BAL,7.154,QC,5610,8,3400,NP,HBF,,,,"Llynfi Valley",HCJ6,,FALSE,,,,NP,,,,,60271690,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60271691,BAL,7.154,QC,5610,7.154,3400,NP,HM,,,,Maesteg,HCJ6,O,FALSE,,,,LS,,,,,60271691,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60271692,BAL,6.0319,QC,5610,6.0319,0,NP,HBF,,,,Llangynwyd,HCJ6,O,FALSE,,,,BE,,,,,60271692,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60275030,ROA,4.11,QC,5622,4.1188,0,NP,HBE,,,,,HCJ6,,FALSE,,,,BE,,,,,60275030,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60275330,LLA,1.154,QC,5642,1.154,1100,,EPM,SV,5609,9956,,HCJ6,NP,FALSE,,,,LS,,,,,60275330,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60275331,SWM2,141.132,QC,5602,141.132,0,,EPM,SV,5385,9263,,HCJ6,O,FALSE,,,,NP,,,,,60275331,08-Nov-11,ST01_WCASSIGO,GTRM,7777,,N,
60275332,CWL2,3.066,QC,5621,3.0704,3400,,EPM,SV,3922,7987,*,HCJ7,O,FALSE,,,,RS,,,,,60275332,28-Jun-13,QC01_GDEARDS,GTRM,7777,,N,
60275352,SWM2,144.011,QC,5602,144.011,0,,HBF,,,,Caldicot,HCJ6,O,FALSE,,,,BE,,,,,60275352,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60275353,SWM2,145.1232,QC,5602,145.1232,0,,HBF,,,,Caldicot,HCJ6,O,FALSE,,,,BE,,,,,60275353,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60275410,NWL,0.0132,QC,5658,0.0132,0,,HBE,,,,"Belle Vue Park",HCJ6,O,FALSE,,,,BE,,,,,60275410,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60275411,SBK2,0.0748,QC,5601,0.0748,0,,HBF,,,,"nr Caldicot",HCJ6,O,FALSE,,,,BE,,,,,60275411,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60278031,BRY,5.0396,QC,5608,5.0396,0,,HOE,,,,"Dinas Powys",HCJ6,O,FALSE,,,,AB,,,,,60278031,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60278090,BRY,6.1452,QC,5608,6.1452,2100,,HBF,,,,Cadoxton,HCJ6,O,FALSE,,,,NP,,,,,60278090,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60278091,BRY,6.0165,QC,5608,7.017,0,,HOE,,,,Cadoxton,HCJ6,O,FALSE,,,,AB,,,,,60278091,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60278092,BRY,8.055,QC,5608,8.165,0,,HBE,,,,"Nr Barry Town",HCJ6,O,FALSE,,,,BE,,,,,60278092,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60278135,SWM2,270.1548,QC,,270.1548,1100,,MAP,SN,201527,220971,"Clarbeston Road station Platform 1",HCJ6,O,FALSE,,,,LS,,,,,60278135,24-May-22,QC01_JLEE10,GTRM,,,N,
60278137,SWM2,270.1573,QC,5619,270.1573,1100,,MAP,SN,201532,220978,"Clarbeston Rd - Access to Up Platform",HCJ6,O,FALSE,,,,RS,,,,,60278137,31-May-23,ST01_WCASSIGO,GTRM,,,N,
60278170,CLL,0.044,QC,5605,0.0484,3100,,HBE,,,,"Leckwith Relay Room",HCJ6,O,FALSE,,,,NP,,,,,60278170,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60281616,CMM,8.1188,QC,5617,8.1188,3300,,HOE,,,," Porthenri,Pontyates",HCJ6,T,FALSE,,,,AB,,,,,60281616,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,X,15-May-02
60281632,CWL2,7.121,QC,5621,7.121,0,,HBE,,,,Bucknell,HCJ7,O,FALSE,,,,BE,,,,,60281632,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281635,CWL2,12.0968,QC,5621,12.0968,0,,HBE,,,,Knighton,HCJ7,O,FALSE,,,,BE,,,,,60281635,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281657,PEM,286.0292,QC,5630,286.0292,3500,"Pembroke Dock",MAV,SM,197244,203507,"Pembroke Dock",HCJ6,O,FALSE,,,,RS,,,,,60281657,08-Nov-11,ST01_WCASSIGO,GTRM,,,N,
60281659,CWL2,8,QC,5621,8,0,,HBW,,,,Bucknell,HCJ7,O,FALSE,,,,,,,,,60281659,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281663,PEM,286.0547,QC,5630,286.0547,3100,"Pembroke Dock",MAV,SM,197013.9,203552.5,"PEMBROKE DOCK STATION CAR PARK",HCJ6,O,FALSE,,,,RS,,,,,60281663,10-May-24,QC01_KGREENHO,NRAIL,,,N,
60281666,CWL2,7.1243,QC,5621,7.1243,0,,HOE,,,,"Nr Bucknell Halt",HCJ7,O,FALSE,,,,AB,,,,,60281666,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281670,CWL2,7.1331,QC,5621,7.143,0,,HOE,,,,"Nr Bucknell",HCJ7,O,FALSE,,,,AB,,,,,60281670,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281671,CWL2,7.1489,QC,5621,7.1489,0,,HOE,,,,Bucknell,HCJ7,O,FALSE,,,,AB,,,,,60281671,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281679,CWL2,16.0374,QC,5621,16.0374,0,,HBE,,,,"Nr Lower Hall Farm",HCJ7,O,FALSE,,,,BE,,,,,60281679,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281680,CWL2,22.1166,QC,5621,22.1203,0,,HOE,,,,"Nr Dolau",HCJ7,O,FALSE,,,,AB,,,,,60281680,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281684,CWL2,18.1265,QC,5621,18.127,0,,HOE,,,,"Llangunllo station",HCJ7,O,FALSE,,,,AB,,,,,60281684,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281687,SWM2,258.1755,QC,,258.1755,2100,Whitland,MAV,SN,219748,216540,"Whitland Old Up Yard",HCJ6,O,FALSE,,,,RS,,,,,60281687,24-May-22,QC01_JLEE10,GTRM,,,N,
60281710,CWL2,49.1056,QC,5621,49.1078,0,,HOE,,,,Berthddu,HCJ7,O,FALSE,,,,AB,,,,,60281710,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281711,CWL2,49.1056,QC,5621,49.1056,0,,HBW,,,,Berthddu,HCJ7,O,FALSE,,,,BE,,,,,60281711,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281713,CWL2,29.011,QC,5621,29.0132,0,,HOE,,,,Crossgates,HCJ7,O,FALSE,,,,AB,,,,,60281713,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281716,CWL2,44.1188,QC,5621,44.1188,0,,HBE,,,,LLangammarch,HCJ7,O,FALSE,,,,BE,,,,,60281716,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281719,CWL2,44.0968,QC,5621,44.0968,0,,HOE,,,,Llangammarch,HCJ7,O,FALSE,,,,NP,,,,,60281719,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281721,CWL2,43.0341,QC,5621,43.0368,0,,HOE,,,,"Nr Garth Station",HCJ7,O,FALSE,,,,AB,,,,,60281721,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281722,CWL2,44.0176,QC,5621,44.0187,0,,HOE,,,,"Nr Langammarch",HCJ7,O,FALSE,,,,AB,,,,,60281722,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281723,CWL2,45.1221,QC,5621,45.1221,0,,HOE,,,,Llangammarch,HCJ7,O,FALSE,,,,AB,,,,,60281723,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281725,CWL2,46.0297,QC,5621,46.0302,0,,HOE,,,,"Nr Langammarch",HCJ7,O,FALSE,,,,AB,,,,,60281725,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281732,HNL1,22.154,QC,5603,22.154,,00140/8001,EPL,SO,300305,200136,"Cast iron telephone box, Abergavenny",HCJ7,NP,FALSE,,,,,,,,,60281732,08-Nov-11,ST01_WCASSIGO,GTRM,,,N,
60281733,HNL1,22.132,QC,5603,22.165,,00140/8002,EPL,SO,300306,200126,"Abergavenny station buildings",HCJ7,NP,FALSE,,,,,,,,,60281733,08-Nov-11,ST01_WCASSIGO,GTRM,,,N,
60281754,CWL2,53.1342,QC,5621,53.1628,0,06852/8001,EPL,SN,200808,200417,"Cynghordy Viaduct",HCJ7,O,FALSE,,,,,,,,,60281754,28-Jun-13,QC01_GDEARDS,GTRM,,,N,
60281755,WVL,11.1056,QC,5655,11.1056,,06612/8001,EPL,ST,300214,100983,"Crumlin Viaduct",HCJ6,NP,FALSE,,,,,,,,,60281755,08-Nov-11,ST01_WCASSIGO,GTRM,,,N,
60281779,SWM2,141.0726,QC,5602,141.0726,,05152/8006,EPL,ST,300536,100937,Chepstow,HCJ6,NP,FALSE,,,,,,,,,60281779,08-Nov-11,ST01_WCASSIGO,GTRM,,,N,
60281780,SWM2,159.1742,QC,5656,160.0743,,18560/8118,EPL,ST,300306,100791,"Stow Hill Tunnel",HCJ6,O,FALSE,,,,,,,,,60281780,08-Nov-11,ST01_WCASSIGO,GTRM,,,N,
60281810,CWL2,25.0539,QC,5621,25.0539,0,,HOE,,,,Dolau,HCJ7,O,FALSE,,,,AB,,,,,60281810,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281811,CWL2,25.0675,QC,5621,25.0675,3100,,HOE,,,,Dolau,HCJ7,O,FALSE,,,,AB,,,,,60281811,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281812,CWL2,25.0693,QC,5621,25.0693,0,,HOE,,,,Dolau,HCJ7,O,FALSE,,,,AB,,,,,60281812,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281813,CWL2,43.1738,QC,5621,44.0033,0,,HBW,,,,"Llangammarch Wells",HCJ7,O,FALSE,,,,AB,,,,,60281813,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281814,CWL2,44.1034,QC,5621,44.1034,0,,HOE,,,,"Llangammarch Wells",HCJ7,O,FALSE,,,,AB,,,,,60281814,28-Jun-13,QC01_GDEARDS,GTRM,2001,,N,
60281830,VON,36.0737,QC,5615,36.0737,0,,HOE,,,,"Resolven<Melin Court>",HCJ6,O,FALSE,,,,AB,,,,,60281830,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60281833,SWM2,247.0583,QC,5619,247.0605,0,,HOE,,,,Carmarthen,HCJ6,O,FALSE,,,,AB,,,,,60281833,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,N,
60281855,CMM,5.165,QC,5617,5.165,,14120/8001,EPL,SN,200444,200067,"Cae Newydd Railway Bridge",HCJ6,O,FALSE,,,,,,,,,60281855,08-Nov-11,ST01_WCASSIGO,GTRM,,,N,
60281874,SDI2,9.1606,QC,5616,10.0088,,15896/8001,EPL,SN,200582,200025,"Loughor Viaduct",HCJ6,O,FALSE,,,,,,,,,60281874,08-Nov-11,ST01_WCASSIGO,GTRM,,,N,
60281876,LLA,10.0141,QC,5642,10.0233,,19584/8001,EPL,SN,200622,200127,"Pantyffynon Station",HCJ7,O,FALSE,,,,,,,,,60281876,08-Nov-11,ST01_WCASSIGO,GTRM,,,N,
60281890,SDI1,207.1342,QC,5616,207.1474,,18184/8002,EPL,SS,200730,100963,Neath,HCJ6,O,FALSE,,,,,,,,,60281890,08-Nov-11,ST01_WCASSIGO,GTRM,,,N,
60281935,OVE,3.1166,QC,5625,3.1166,3100,03536/8006,EPL,SS,200288,100183,"Bridgend Tramroad bridge",HCJ6,O,FALSE,,,,,,,,,60281935,08-Nov-11,ST01_WCASSIGO,GTRM,,,N,
60281951,SWM2,170.0814,QC,5607,170.0814,,04616/8012,EPL,ST,300318,100175,"Cardiff Central",HCJ6,NP,FALSE,,,,,,,,,60281951,08-Nov-11,ST01_WCASSIGO,GTRM,,,N,
60282043,HNL1,22.1125,QC,5603,22.1125,2100,,MAP,SO,330566,213908,"ABERGAVENNY F/P",HCJ7,O,FALSE,,,,LS,,,,,60282043,24-May-22,QC01_JLEE10,NRAIL,,,X,
60282044,HNL1,22.1458,QC,5603,22.1458,1100,,MAP,SO,330543.9,213616.5,"ABERGAVENNY STN",HCJ7,O,FALSE,,,,LS,,,,,60282044,26-Jan-23,QC01_KGREENHO,NRAIL,,,X,
60282147,CWL2,54.126,QC,5621,54.126,3100,,MAV,SN,280171,240650,"Dildre Crossing",HCJ7,O,FALSE,,,,RS,,,,,60282147,24-May-22,QC01_JLEE10,GTRM,,,X,
60282231,EBW,19,QC,,19,0,,HSL,,,,,HCJ6,,FALSE,,,,,,,,,60282231,08-Nov-11,ST01_WCASSIGO,GTRM,,,N,
60282435,LLA,18.0264,QC,5621,18.0264,3100,,MAV,SN,263354,222614,,HCJ7,O,FALSE,,,,LS,,,,,60282435,31-May-23,ST01_WCASSIGO,GTRM,,,X,16-May-01
60282543,BJR,1.077,QC,5655,1.0792,3400,,ESWG,,,,"At Rhiwderin Former LC Keeper's House",HCJ6,O,FALSE,,,,NV,,,,,60282543,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,X,16-May-01
60282550,CRL,272.088,QC,5619,276,3400,,ESWG,,,,"Scolton-Wolf's Castle",HCJ6,O,FALSE,,,,NV,,,,,60282550,08-Nov-11,ST01_WCASSIGO,AMEY,2001,,X,16-May-01
60282552,CRL,276,QC,5619,276.044,3400,,ESWG,,,,"At Wolf's Castle",HCJ6,O,FALSE,,,,NV,,,,,60282552,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,X,16-May-01
60282553,CRL,276.044,QC,5619,281.1034,3400,,ESWG,,,,"Wolfs Castle-Letterson",HCJ6,O,FALSE,,,,NV,,,,,60282553,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,,
60282555,CRL,281.1034,QC,5619,281.1276,3100,,ESWG,,,,"At Letterson Loop",HCJ6,O,FALSE,,,,NV,,,,,60282555,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,X,16-May-01
60282559,CRL,281.1034,QC,5619,281.1276,3500,,ESWG,,,,"Letterson Loop",HCJ6,O,FALSE,,,,NV,,,,,60282559,08-Nov-11,ST01_WCASSIGO,GTRM,2001,,X,16-May-01
60282561,CWL2,19.044,QC,5621,20.1078,3400,,ESWG,,,,"Lower Bailey-River Lugg",HCJ7,O,FALSE,,,,NV,,,,,60282561,28-Jun-13,QC01_GDEARDS,GTRM,2001,,X,
60282564,CWL2,20.1078,QC,5621,20.1122,3400,,ESWG,,,,"River Lugg Bridge",HCJ7,O,FALSE,,,,NV,,,,,60282564,28-Jun-13,QC01_GDEARDS,GTRM,2001,,X,
60282577,CWL2,20.1122,QC,5621,21.1078,3400,,ESWG,,,,"River Lugg- LLanbister Road",HCJ7,O,FALSE,,,,NV,,,,,60282577,28-Jun-13,QC01_GDEARDS,GTRM,2001,,X,
60282578,CWL2,21.1078,QC,5621,21.1276,3400,,ESWG,,,,"Llanbister Road Platform",HCJ7,O,FALSE,,,,NV,,,,,60282578,28-Jun-13,QC01_GDEARDS,GTRM,2001,,,
60282579,CWL2,37.077,QC,5621,37.099,3400,,ESWG,,,,"Builth Platform",HCJ7,O,FALSE,,,,NV,,,,,60282579,28-Jun-13,QC01_GDEARDS,GTRM,2001,,X,
60282580,CWL2,37.099,QC,5621,37.1518,3400,,ESWG,,,,"Builth Road- River Wye",HCJ7,O,FALSE,,,,NV,,,,,60282580,28-Jun-13,QC01_GDEARDS,GTRM,2001,,X,
60282582,CWL2,37.1518,QC,5621,37.1562,3400,,ESWG,,,,"River Wye Bridge",HCJ7,O,FALSE,,,,NV,,,,,60282582,28-Jun-13,QC01_GDEARDS,GTRM,,,X,
60282583,CWL2,37.1562,QC,5621,39.0726,3400,,ESWG,,,,"River Wye-Cilmeri",HCJ7,O,FALSE,,,,NV,,,,,60282583,28-Jun-13,QC01_GDEARDS,GTRM,2001,,X,
60282584,CWL2,39.0726,QC,5621,39.0924,3400,,ESWG,,,,"Cilmeri Platform",HCJ7,O,FALSE,,,,NV,,,,,60282584,28-Jun-13,QC01_GDEARDS,GTRM,2001,,X,
60282585,CWL2,51.099,QC,5621,54.11,3400,,ESWG,,,,"S.Portal Sugarloaf Tunnel-Cynhordy",HCJ7,O,FALSE,,,,NV,,,,,60282585,28-Jun-13,QC01_GDEARDS,GTRM,2001,,X,
