60153885,THT,19.0011,QX,5611,19.0011,0,BS1300,HBF,,,,Llwynypia,HXJ1,,FALSE,,,,NP,,,,,60153885,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153889,THT,18.1452,QX,5611,18.1452,0,BS1300,HBE,,,,Llwynypia,HXJ1,,FALSE,,,,NP,,,,,60153889,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153893,CAM,1.0176,QX,5611,1.0176,0,BS807,HB,,,,"Cardiff Queen St",HXJ1,,FALSE,,,,NP,,,,,60153893,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153895,CAM,0,QX,,4.0594,0,BS813,HB,,,,LLandaff,HXJ1,,FALSE,,,,NP,,,,,60153895,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153897,THT,20.011,QX,5611,20.011,0,BS812,HB,,,,"Ystrad Rhondda",HXJ1,,FALSE,,,,NP,,,,,60153897,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153914,THT,20.011,QX,5611,20.011,0,BS812,HB,,,,"Ystrad Rhondda",HXJ1,,FALSE,,,,NP,,,,,60153914,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153915,CAM,4.0594,QX,5611,4.0594,0,BS813,HB,,,,Llandaff,HXJ1,,FALSE,,,,NP,,,,,60153915,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153918,THT,20.011,QX,5611,20.011,0,BS812,HB,,,,"Ystrad Rhondda",HXJ1,,FALSE,,,,NP,,,,,60153918,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153919,THT,23.1188,QX,5611,23.1188,0,BS1298,HOT,,,,Treherbert,HXJ1,,FALSE,,,,NP,,,,,60153919,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153926,CAM,4.0594,QX,5611,4.0594,0,BS813,HB,,,,Llandaff,HXJ1,,FALSE,,,,NP,,,,,60153926,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153927,THT,23.1188,QX,5611,23.1188,0,BS1298,HOT,,,,Treherbert,HXJ1,,FALSE,,,,NP,,,,,60153927,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153928,THT,23.1122,QX,5611,23.1122,0,BS1298,HBW,,,,Treherbert,HXJ1,,FALSE,,,,NP,,,,,60153928,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153929,THT,23.0836,QX,5611,23.0858,0,BS1298,HOE,,,,Treherbert,HXJ1,,FALSE,,,,NP,,,,,60153929,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153931,THT,22.143,QX,5611,23.1606,0,BS1298,HBG,,,,Treherbert,HXJ1,,FALSE,,,,NP,,,,,60153931,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153932,THT,23.1188,QX,5611,23.1188,0,BS1298,HBF,,,,Treherbert,HXJ1,,FALSE,,,,NP,,,,,60153932,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153936,CAM,4.0264,QX,5611,4.0264,0,BS813,HB,,,,"Llandaff Station",HXJ1,,FALSE,,,,NP,,,,,60153936,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60153938,CAM,1.0176,QX,5611,1.0176,0,BS807,HB,,,,"Cardiff Queen St",HXJ1,,FALSE,,,,NP,,,,,60153938,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154029,CAM,7.0792,QX,5611,7.0924,0,BS844,HB,,,,"Taffs Well",HXJ1,,FALSE,,,,NP,,,,,60154029,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154034,CAR,22,QX,5611,23,0,BS850,HB,,,,Pontlottyn,HXJ1,,FALSE,,,,NP,,,,,60154034,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154035,CAR,20.1364,QX,5611,20.154,0,BS849,HB,,,,Tir-phil,HXJ1,,FALSE,,,,NP,,,,,60154035,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154036,CAR,19,QX,5611,20,0,BS848,HB,,,,Brithdir,HXJ1,,FALSE,,,,NP,,,,,60154036,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154037,CAR,4.022,QX,5611,4.044,0,BS847,HB,,,,"Heath Halt",HXJ1,,FALSE,,,,NP,,,,,60154037,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154038,CAM,21.022,QX,5611,21.0506,0,BS846,HB,,,,"Red Waters",HXJ1,,FALSE,,,,NP,,,,,60154038,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154039,CAM,10,QX,5611,10.066,0,BS845,HB,,,,Treforest,HXJ1,,FALSE,,,,NP,,,,,60154039,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154060,CAM,7.0792,QX,5611,7.0924,0,BS844,HB,,,,"Taffs Well",HXJ1,,FALSE,,,,NP,,,,,60154060,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154062,CAM,10,QX,5611,10.066,0,BS845,HB,,,,Treforest,HXJ1,,FALSE,,,,NP,,,,,60154062,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154063,CAM,21.022,QX,5611,21.0506,0,BS846,HB,,,,"Red Waters",HXJ1,,FALSE,,,,NP,,,,,60154063,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154074,CAR,4.022,QX,5611,4.044,0,BS847,HB,,,,"Heath Halt",HXJ1,,FALSE,,,,NP,,,,,60154074,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154081,CAR,22,QX,5611,23,0,BS850,HB,,,,Pontlottyn,HXJ1,,FALSE,,,,NP,,,,,60154081,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154083,CAR,20.1364,QX,5611,20.1562,0,BS849,HB,,,,Tir-phil,HXJ1,,FALSE,,,,NP,,,,,60154083,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154086,CAR,19,QX,5611,20,0,BS848,HB,,,,Brithdir,HXJ1,,FALSE,,,,NP,,,,,60154086,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154093,TBD,14.0088,QX,5640,14.022,0,BS875,HB,,,,Trelewis,HXJ1,,FALSE,,,,NP,,,,,60154093,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154113,CAR,20.0528,QX,5611,20.0528,0,BS0,HSD,,,,Tirphil,HXJ1,,FALSE,,,,BE,,,,,60154113,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154114,CAR,15.1232,QX,5611,15.1232,0,BS0,HS,,,,Pengam,HXJ1,,FALSE,,,,BE,,,,,60154114,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154115,CAR,20.0264,QX,5611,20.0264,0,BS0,HSF,,,,"Brithdir - Tirphil",HXJ1,,FALSE,,,,NP,,,,,60154115,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154116,CAR,20.0726,QX,5611,20.0726,1100,BS0,HSF,,,,Tirphil,HXJ1,,FALSE,,,,BE,,,,,60154116,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154117,CAR,20.0418,QX,5611,20.0418,0,BS0,HS,,,,Tirphil,HXJ1,,FALSE,,,,NP,,,,,60154117,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154118,CAR,20.0402,QX,5611,20.0402,0,34,HMM,,,,Tirphil,HXJ1,O,FALSE,,,,NP,,,,,60154118,22-Jul-20,ST01_PBRAGG1,,,,X,
60154119,CAR,23.1254,QX,5611,23.1518,0,BS0,HS,,,,Rhymney,HXJ1,,FALSE,,,,BE,,,,,60154119,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154120,CAR,20.0726,QX,5611,20.0726,0,BS0,HS,,,,Tirphil,HXJ1,,FALSE,,,,BE,,,,,60154120,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154121,CAR,22.0704,QX,5611,22.0704,0,BS0,HS,,,,Pontlottyn,HXJ1,,FALSE,,,,BE,,,,,60154121,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154123,CAR,22.0726,QX,5611,22.0726,0,BS0,HSF,,,,Pontlottyn,HXJ1,,FALSE,,,,NP,,,,,60154123,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154124,CAR,19.1672,QX,5611,20.0264,0,BS0,HS,,,,"Brithdir - Tirphil",HXJ1,,FALSE,,,,BE,,,,,60154124,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154125,CAR,23.1672,QX,5611,23.1672,0,BS0,HS,,,,Rhymney,HXJ1,,FALSE,,,,BE,,,,,60154125,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154126,CAR,15.1232,QX,5611,15.1232,0,BS0,HSD,,,,Pengam,HXJ1,,FALSE,,,,NP,,,,,60154126,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154128,CAR,17.0286,QX,5611,17.0286,0,BS0,HSF,,,,"Gilfach Bargoed",HXJ1,,FALSE,,,,NP,,,,,60154128,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154130,CAR,19.0242,QX,5611,19.0242,0,BS0,HSF,,,,Brithdir,HXJ1,,FALSE,,,,NP,,,,,60154130,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154135,CAR,22.0704,QX,5611,22.0704,0,BS0,HSF,,,,Pontlottyn,HXJ1,,FALSE,,,,NP,,,,,60154135,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154137,MOA,0.0264,QX,5612,0.0264,0,290B,HMP,,,,"Mountain Ash",HXJ1,O,FALSE,,,,BE,,,,,60154137,22-Jul-20,ST01_PBRAGG1,,,,X,
60154149,CAR,7.0264,QX,5611,7.0308,0,BS0,HS,,,,"Caerphilly Tunnel",HXJ1,,FALSE,,,,AB,,,,,60154149,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154151,CAR,9.1584,QX,5611,9.1716,0,BS0,HS,,,,Pwllypant,HXJ1,,FALSE,,,,BE,,,,,60154151,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154152,CAR,7.0385,QX,5611,7.0396,0,BS0,HS,,,,"Caerphilly Tunnel",HXJ1,,FALSE,,,,BE,,,,,60154152,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154154,CAR,7.0352,QX,5611,7.0374,0,BS0,HS,,,,"Caerphilly Tunnel",HXJ1,,FALSE,,,,BE,,,,,60154154,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154158,CAR,6.0902,QX,5611,6.099,0,BS0,HS,,,,"Caerphilly Tunnel",HXJ1,,FALSE,,,,AB,,,,,60154158,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154159,CAM,23.0352,QX,5611,23.088,0,BS0,HS,,,,"Pentre Bach",HXJ1,,FALSE,,,,BE,,,,,60154159,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154160,CAM,23.0066,QX,5611,23.033,0,BS0,HS,,,,"Pentre Bach",HXJ1,,FALSE,,,,BE,,,,,60154160,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154161,CAM,22.1716,QX,5611,23.0022,0,BS0,HS,,,,"Pentre Bach",HXJ1,,FALSE,,,,BE,,,,,60154161,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154163,CAM,9.0198,QX,5611,9.0286,0,BS0,HS,,,,"Treforest Estate",HXJ1,,FALSE,,,,BE,,,,,60154163,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154164,CAM,9.011,QX,5611,9.0209,0,BS0,HS,,,,"Treforest Estate",HXJ1,,FALSE,,,,BE,,,,,60154164,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154166,CAR,7.0286,QX,5611,7.0286,0,BS0,HS,,,,"Caerphilly Tunnel",HXJ1,,FALSE,,,,AB,,,,,60154166,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154497,TBD,18.1364,QX,5640,18.1364,3400,BS0,HS,,,,Bedlinog,HXJ1,,FALSE,,,,BE,,,,,60154497,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154498,TBD,19.0968,QX,5640,20.165,3400,BS0,HS,,,,"Fochriw Junction",HXJ1,,FALSE,,,,BE,,,,,60154498,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154499,TBD,17.1012,QX,5640,17.1012,3400,BS0,HS,,,,Bedlinog,HXJ1,,FALSE,,,,BE,,,,,60154499,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154500,TBD,17.0781,QX,5640,17.0781,3400,BS0,HS,,,,Bedlinog,HXJ1,,FALSE,,,,BE,,,,,60154500,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154501,THT,15.1078,QX,5611,15.1078,0,BS0,HSF,,,,Porth,HXJ1,,FALSE,,,,BE,,,,,60154501,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154502,TBD,17.0781,QX,5640,17.0781,3400,BS0,HS,,,,Bedlinog,HXJ1,,FALSE,,,,BE,,,,,60154502,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154503,TBD,16.1705,QX,5640,17.0649,3400,BS0,HS,,,,Bedlinog,HXJ1,,FALSE,,,,BE,,,,,60154503,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154504,TBD,16.1364,QX,5640,16.1606,3400,BS0,HS,,,,Bedlinog,HXJ1,,FALSE,,,,BE,,,,,60154504,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154505,TBD,16.0913,QX,5640,16.0913,0,BS0,HSF,,,,Cwmfelin,HXJ1,,FALSE,,,,BE,,,,,60154505,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154506,THT,14.0528,QX,5611,14.0528,0,BS0,HSF,,,,Hopkinstown/Trehafod,HXJ1,,FALSE,,,,BE,,,,,60154506,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154507,VON,23.022,QX,5641,23.0528,3400,BS0,HS,,,,Trecynon,HXJ1,,FALSE,,,,BE,,,,,60154507,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154511,VON,23.0792,QX,5641,23.0792,3400,BS0,HST,,,,Trecynon,HXJ1,,FALSE,,,,BE,,,,,60154511,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154512,VON,23.0462,QX,5641,23.0572,3400,BS0,HS,,,,Trecynon,HXJ1,,FALSE,,,,BE,,,,,60154512,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154513,THT,14.055,QX,5611,14.055,0,BS0,HSF,,,,Hopkinstown/Trehafod,HXJ1,,FALSE,,,,BE,,,,,60154513,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154514,VON,23.0264,QX,5641,23.0506,3400,BS0,HS,,,,Trecynon,HXJ1,,FALSE,,,,BE,,,,,60154514,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154515,VON,22.0176,QX,5612,22.0176,3400,BS0,HST,,,,Aberdare,HXJ1,,FALSE,,,,BE,,,,,60154515,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154516,THT,18.1518,QX,5611,18.1518,3400,BS0,HSF,,,,Llwynypia,HXJ1,,FALSE,,,,BE,,,,,60154516,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154517,THT,18.1496,QX,5611,18.1496,3400,BS0,HSF,,,,Llwynypia,HXJ1,,FALSE,,,,BE,,,,,60154517,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154518,THT,18.0946,QX,5611,18.1012,3400,BS0,HS,,,,Llwynypia,HXJ1,,FALSE,,,,BE,,,,,60154518,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154519,THT,18.0682,QX,5611,18.0682,3400,BS0,HSF,,,,Tonypandy,HXJ1,,FALSE,,,,BE,,,,,60154519,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154520,THT,16.11,QX,5611,16.11,3400,BS0,HSF,,,,Porth,HXJ1,,FALSE,,,,BE,,,,,60154520,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154521,THT,16.0682,QX,5611,16.0682,3400,BS0,HSF,,,,Porth,HXJ1,,FALSE,,,,BE,,,,,60154521,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154522,THT,16.0528,QX,5611,16.0594,3400,BS0,HSD,,,,Porth,HXJ1,,FALSE,,,,BE,,,,,60154522,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154523,VON,23.0418,QX,5641,23.0418,3400,BS0,HST,,,,Trecynon,HXJ1,,FALSE,,,,BE,,,,,60154523,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154526,VON,23.0242,QX,5641,23.033,3400,BS0,HS,,,,Trecynon,HXJ1,,FALSE,,,,BE,,,,,60154526,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154539,VON,13.0836,QX,5640,13.0836,3400,BS0,HS,,,,Llancaiach,HXJ1,,FALSE,,,,BE,,,,,60154539,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154547,TBD,16.0902,QX,5640,16.0902,0,BS0,HSF,,,,Cwmfelin,HXJ1,,FALSE,,,,BE,,,,,60154547,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154548,TBD,16.0902,QX,5640,16.0902,0,BS0,HSF,,,,Cwmfelin,HXJ1,,FALSE,,,,BE,,,,,60154548,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154549,TBD,14.0264,QX,5640,14.0264,0,BS0,HS,,,,Llancaiach/Trelewis,HXJ1,,FALSE,,,,BE,,,,,60154549,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60154550,TBD,13.1606,QX,5640,14.0726,3400,BS0,HS,,,,Llancaiach/Trelewis,HXJ1,,FALSE,,,,BE,,,,,60154550,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155412,CAM,7.0242,QX,5611,7.0242,0,BS574,HBF,,,,"Taffs Well",HXJ1,,FALSE,,,,NP,,,,,60155412,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155413,CAM,7.0748,QX,5611,7.0748,0,BS574,HBE,,,,"Taffs Well",HXJ1,,FALSE,,,,NP,,,,,60155413,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155414,CAM,7.0528,QX,5611,7.0528,0,BS574,HBF,,,,"Taffs Well",HXJ1,,FALSE,,,,NP,,,,,60155414,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155416,CAM,7.0528,QX,5611,7.0528,0,BS574,HBW,,,,"Taffs Well",HXJ1,,FALSE,,,,NP,,,,,60155416,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155487,CAM,11.1573,QX,5611,11.1606,0,BS665,HOE,,,,Treforest,HXJ1,,FALSE,,,,NP,,,,,60155487,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155488,CAM,13.0484,QX,5611,13.0484,0,BS665,HBE,,,,Pontypridd,HXJ1,,FALSE,,,,NP,,,,,60155488,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155528,CAR,15.1265,QX,5611,15.1265,0,BS285,HBR,,,,Pengam,HXJ1,O,FALSE,,,,AB,,,,,60155528,22-Jul-20,ST01_PBRAGG1,GTRM,2002,,N,
60155529,CAR,18.0396,QX,5611,18.0396,0,BS285,HO,,,,Bargoed,HXJ1,,FALSE,,,,NP,,,,,60155529,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155530,CAR,19.0792,QX,5611,19.0792,0,BS285,HBR,,,,"New Tredegar",HXJ1,,FALSE,,,,NP,,,,,60155530,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155531,CAR,20.1012,QX,5611,20.1012,0,BS285,HBR,,,,Tir-phil,HXJ1,,FALSE,,,,NP,,,,,60155531,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155533,CAR,20.044,QX,5611,20.044,0,BS285,HBW,,,,Tirphil,HXJ1,O,FALSE,,,,BE,,,,,60155533,22-Jul-20,ST01_PBRAGG1,GTRM,2002,,X,31-Jan-02
60155534,CAR,20.0924,QX,5611,20.0924,0,BS285,HBG,,,,Tir-Phil,HXJ1,O,FALSE,,,,AB,,,,,60155534,22-Jul-20,ST01_PBRAGG1,GTRM,2002,,X,31-Jan-02
60155536,CAR,20.0935,QX,5611,20.0935,0,BS285,HBE,,,,Tirphil,HXJ1,O,FALSE,,,,BE,,,,,60155536,22-Jul-20,ST01_PBRAGG1,GTRM,2002,,X,31-Jan-02
60155537,CAR,20.1,QX,5611,20.1,0,BS285,HO,,,,Tir-Phil,HXJ1,,FALSE,,,,NP,,,,,60155537,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155539,CAR,20.0825,QX,5611,20.0935,0,BS285,HBW,,,,Tir-Phil,HXJ1,O,FALSE,,,,BE,,,,,60155539,22-Jul-20,ST01_PBRAGG1,GTRM,2002,,X,31-Jan-02
60155560,CAR,18.1012,QX,5611,18.1012,0,BS285,HO,,,,Bargoed-Brithdir,HXJ1,,FALSE,,,,NP,,,,,60155560,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155584,VON,23.0594,QX,5641,23.0594,0,BS1307,HBE,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155584,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155585,VON,23.0154,QX,5641,23.0154,0,BS1307,HBW,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155585,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155591,VON,23.1628,QX,5641,23.1628,0,BS1307,HOE,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155591,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155593,VON,23.023,QX,5641,23.023,0,BS1307,HBR,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155593,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155594,VON,23.133,QX,5641,23.133,0,BS1307,HOE,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155594,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155595,VON,22.1485,QX,5612,22.1485,0,BS1307,HBW,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155595,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155597,VON,23.0814,QX,5641,23.0814,0,BS1307,HBL,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155597,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155598,VON,24.0858,QX,5641,24.0858,0,BS1307,HBW,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155598,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155616,VON,22.122,QX,5612,22.122,0,BS1307,HBF,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155616,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155617,VON,22.0913,QX,5612,22.0968,0,BS1307,HBE,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155617,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155618,VON,23.033,QX,5641,23.0748,0,BS1307,HBF,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155618,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155619,VON,22.044,QX,5612,22.044,0,BS1307,HBW,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155619,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155620,VON,23.0165,QX,5641,23.0165,0,BS1307,HBE,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155620,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155621,VON,22.1518,QX,5612,22.1518,0,BS1307,HBE,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155621,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155623,VON,22.1078,QX,5612,22.142,0,BS1307,HBF,,,,Aberdare,HXJ1,,FALSE,,,,NP,,,,,60155623,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155624,VON,22.0704,QX,5612,22.0704,0,BS1307,HBF,,,,,HXJ1,,FALSE,,,,NP,,,,,60155624,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155625,VON,22.0693,QX,5612,22.0693,0,BS1307,HBL,,,,,HXJ1,,FALSE,,,,NP,,,,,60155625,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155626,VON,22.0682,QX,5612,22.0682,0,BS287,HBW,,,,,HXJ1,,FALSE,,,,NP,,,,,60155626,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155627,THT,20.011,QX,5611,20.011,0,BS672,HBF,,,,Ystrad,HXJ1,,FALSE,,,,NP,,,,,60155627,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155628,THT,20.026,QX,5611,20.026,0,BS672,HOT,,,,"Ystrad Rhondda",HXJ1,,FALSE,,,,NP,,,,,60155628,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155629,THT,20.1672,QX,5611,20.1672,0,BS672,HOT,,,,"Ton Pentre",HXJ1,,FALSE,,,,NP,,,,,60155629,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155630,THT,20.0646,QX,5611,20.0646,0,BS672,HBT,,,,"Nr Ystrad",HXJ1,,FALSE,,,,NP,,,,,60155630,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155631,THT,21.0594,QX,5611,21.0616,0,BS672,HBG,,,,"Pentre Halt",HXJ1,,FALSE,,,,NP,,,,,60155631,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155632,THT,21.066,QX,5611,21.0682,0,BS672,HBW,,,,"Ton Pentre",HXJ1,,FALSE,,,,NP,,,,,60155632,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155633,THT,20.1672,QX,5611,20.1672,0,BS672,HOT,,,,"Ton Pentre",HXJ1,,FALSE,,,,NP,,,,,60155633,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155640,THT,20.011,QX,5611,20.011,0,BS672,HBF,,,,Ystrad,HXJ1,,FALSE,,,,NP,,,,,60155640,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155653,ABD,19.0572,QX,5612,19.0704,0,BS674,HBF,,,,Penrhiwcelber,HXJ1,,FALSE,,,,NP,,,,,60155653,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155656,ABD,19.0462,QX,5612,19.0462,0,BS674,HBE,,,,Penrhiwceiber,HXJ1,,FALSE,,,,NP,,,,,60155656,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155834,CAM,0.1716,QX,5611,1.034,0,BS807,HBE,,,,"Cardiff Queen Street",HXJ1,,FALSE,,,,NP,,,,,60155834,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155836,CAM,0.1716,QX,5611,0.1716,0,BS807,HBL,,,,"Cardiff Queen Street",HXJ1,,FALSE,,,,NP,,,,,60155836,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
60155888,CAM,10.0616,QX,5611,10.0616,0,BS1310,HOE,,,,Treforest,HXJ1,,FALSE,,,,AB,,,,,60155888,22-Jul-20,ST01_PBRAGG1,GTRM,7777,,N,
