20171730,ECM1,31.1628,QG,1215,31.1628,,,HBE,,,,"Hitchin Outstation Depot: Lighting",HGJ2,,FALSE,,,,,0,,,0,20171730,08/09/2008,ST01_KTOFT,,8888,,N,
20171731,ECM1,31.1628,QG,1215,31.1628,,,HBE,,,,"Hitchin: S+T Accomodation - Electrical Installatio",HGJ2,,FALSE,,,,,0,,,0,20171731,08/09/2008,ST01_KTOFT,,8888,,N,
20171732,ECM1,31.1628,QG,1215,31.1628,,,HBE,,,,"Hitchin Station: Trainmen S Signing On Point  Elec",HGJ2,,FALSE,,,,,0,,,0,20171732,08/09/2008,ST01_KTOFT,,8888,,N,
20171733,ECM1,31.1628,QG,1215,31.1628,,,HBE,,,,"Hitchin Repeater Station: Cable Routes Site Plan",HGJ2,,FALSE,,,,,0,,,0,20171733,08/09/2008,ST01_KTOFT,,8888,,N,
20171734,ECM1,25.0066,QG,1213,25.0066,,,HBE,,,,"Knebworth Station: Driver Only Operation  Electric",HGJ2,,FALSE,,,,,0,,,0,20171734,08/09/2008,ST01_KTOFT,,8888,,N,
20171735,ECM1,26.1298,QG,1214,26.1298,,,HBE,,,,"Langley Telecom Equip Room: Electrical Installatio",HGJ2,,FALSE,,,,,0,,,0,20171735,08/09/2008,ST01_KTOFT,,8888,,N,
20171736,ECM1,26.1298,QG,1214,26.1298,,,HBE,,,,"Langley Telecom Equip Room: Electrical Installatio",HGJ2,,FALSE,,,,,0,,,0,20171736,08/09/2008,ST01_KTOFT,,8888,,N,
20171737,ECM1,27,QG,1214,27,,,HBE,,,,"Stevenage-Langley Jnc Relay Room: Electrical Insta",HGJ2,,FALSE,,,,,0,,,0,20171737,08/09/2008,ST01_KTOFT,,8888,,N,
20171738,ECM1,27,QG,1214,27,,,HBE,,,,"Stevenage-Langley Jnc Relay Room: Electrical Insta",HGJ2,,FALSE,,,,,0,,,0,20171738,08/09/2008,ST01_KTOFT,,8888,,N,
20171739,ECM1,27.1034,QG,1214,27.1034,,,HBE,,,,"Stevenage Station: Open Platforms Lighting Layout",HGJ2,,FALSE,,,,,0,,,0,20171739,08/09/2008,ST01_KTOFT,,8888,,N,
20171740,ECM1,27.1034,QG,1214,27.1034,,,HBE,,,,"Stevenage Station  Open Platforms: Electrical Layo",HGJ2,,FALSE,,,,,0,,,0,20171740,08/09/2008,ST01_KTOFT,,8888,,N,
20171741,ECM1,27.1034,QG,1214,27.1034,,,HBE,,,,"Stevenage Station: Stairs And Part Of Footbridge",HGJ2,,FALSE,,,,,0,,,0,20171741,08/09/2008,ST01_KTOFT,,8888,,N,
20171742,ECM1,27.1034,QG,1214,27.1034,,,HBE,,,,"Stevenage Station: Stairs & Part Of Footbridge  El",HGJ2,,FALSE,,,,,0,,,0,20171742,08/09/2008,ST01_KTOFT,,8888,,N,
20171743,ECM1,27.1034,QG,1214,27.1034,,,HBE,,,,"Stevenage Station: Under Canopy Lighting  Layout A",HGJ2,,FALSE,,,,,0,,,0,20171743,08/09/2008,ST01_KTOFT,,8888,,N,
20171744,ECM1,27.1034,QG,1214,27.1034,,,HBE,,,,"Stevenage Station: Under Canopy Lighting: Electric",HGJ2,,FALSE,,,,,0,,,0,20171744,08/09/2008,ST01_KTOFT,,8888,,N,
20171745,ECM1,27.1034,QG,1214,27.1034,,,HBE,,,,"Stevenage Station: Electrical Installation",HGJ2,,FALSE,,,,,0,,,0,20171745,08/09/2008,ST01_KTOFT,,8888,,N,
20171746,ECM1,27.1034,QG,1214,27.1034,,,HBE,,,,"Stevenage New Station: Covered Platform And Parkin",HGJ2,,FALSE,,,,,0,,,0,20171746,08/09/2008,ST01_KTOFT,,8888,,N,
20171747,ECM1,27.1034,QG,1214,27.1034,,,HBE,,,,"Stevenage New Station: Footbridge And Parcels Brid",HGJ2,,FALSE,,,,,0,,,0,20171747,08/09/2008,ST01_KTOFT,,8888,,N,
20171748,ECM1,27.1034,QG,1214,27.1034,,,HBE,,,,"Stevenage New Station: Stn Buildings  Concourse Le",HGJ2,,FALSE,,,,,0,,,0,20171748,08/09/2008,ST01_KTOFT,,8888,,N,
20171749,ECM1,27.1034,QG,1214,27.1034,,,HBE,,,,"Stevenage New Station: Open Platform Electrical In",HGJ2,,FALSE,,,,,0,,,0,20171749,08/09/2008,ST01_KTOFT,,8888,,N,
20171750,ECM1,31.1628,QG,1215,31.1628,,,HBE,,,,"Hitchin Station: Approach Road And Platforms  Ligh",HGJ2,,FALSE,,,,,0,,,0,20171750,08/09/2008,ST01_KTOFT,,8888,,N,
20171751,ECM1,31.1628,QG,1215,31.1628,,,HBE,,,,"Hitchin Station: Lighting Layout",HGJ2,,FALSE,,,,,0,,,0,20171751,08/09/2008,ST01_KTOFT,,8888,,N,
20171752,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City: Staff Accom:  Electrical Insta",HGJ2,,FALSE,,,,,0,,,0,20171752,08/09/2008,ST01_KTOFT,,8888,,N,
20171753,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City: Staff Accom  Pump House:  Elec",HGJ2,,FALSE,,,,,0,,,0,20171753,08/09/2008,ST01_KTOFT,,8888,,N,
20171754,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City: Carriage Sidings  Lighting",HGJ2,,FALSE,,,,,0,,,0,20171754,08/09/2008,ST01_KTOFT,,8888,,N,
20171755,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City: Carriage Sidings  Lighting",HGJ2,,FALSE,,,,,0,,,0,20171755,08/09/2008,ST01_KTOFT,,8888,,N,
20171756,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City Station: Electrical Installatio",HGJ2,,FALSE,,,,,0,,,0,20171756,08/09/2008,ST01_KTOFT,,8888,,N,
20171757,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City: Yard Lighting",HGJ2,,FALSE,,,,,0,,,0,20171757,08/09/2008,ST01_KTOFT,,8888,,N,
20171758,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City: P-Way AccomFor: Staff:  Electr",HGJ2,,FALSE,,,,,0,,,0,20171758,08/09/2008,ST01_KTOFT,,8888,,N,
20171759,ECM1,22,QG,1212,22,,,HBE,,,,"Welwyn North: Electrical Installation",HGJ2,,FALSE,,,,,0,,,0,20171759,08/09/2008,ST01_KTOFT,,8888,,N,
20171760,ECM1,22,QG,1212,22,,,HBE,,,,"Welwyn North Station: Car Park Facs Extension  Ele",HGJ2,,FALSE,,,,,0,,,0,20171760,08/09/2008,ST01_KTOFT,,8888,,N,
20171761,ECM1,22,QG,1212,22,,,HBE,,,,"Welwyn North Car Park: Electrical Installation",HGJ2,,FALSE,,,,,0,,,0,20171761,08/09/2008,ST01_KTOFT,,8888,,N,
20171762,ECM1,22,QG,1212,22,,,HBE,,,,"Welwyn North Station: Platform Lighting",HGJ2,,FALSE,,,,,0,,,0,20171762,08/09/2008,ST01_KTOFT,,8888,,N,
20171763,ECM1,23.0001,QG,1212,23.0001,,,HBE,,,,"Welwyn North  Knebworth: Manual Train Indicators",HGJ2,,FALSE,,,,,0,,,0,20171763,08/09/2008,ST01_KTOFT,,8888,,N,
20171764,ECM1,25.0066,QG,1213,25.0066,,,HBE,,,,"Knebworth Station: Diversion Of Electrical Service",HGJ2,,FALSE,,,,,0,,,0,20171764,08/09/2008,ST01_KTOFT,,8888,,N,
20171765,ECM1,25.0066,QG,1213,25.0066,,,HBE,,,,"Knebworth Station: Subway Lighting Renewal  Layout",HGJ2,,FALSE,,,,,0,,,0,20171765,08/09/2008,ST01_KTOFT,,8888,,N,
20171766,ECM1,25.0066,QG,1213,25.0066,,,HBE,,,,"Knebworth Station: Subway Lighting Layout  Platfor",HGJ2,,FALSE,,,,,0,,,0,20171766,08/09/2008,ST01_KTOFT,,8888,,N,
20171767,ECM1,25.0066,QG,1213,25.0066,,,HBE,,,,"Knebworth Station:  Details Of Access: Required At",HGJ2,,FALSE,,,,,0,,,0,20171767,08/09/2008,ST01_KTOFT,,8888,,N,
20171768,ECM1,25.0066,QG,1213,25.0066,,,HBE,,,,"Knebworth Station:    Details Of Access: Required",HGJ2,,FALSE,,,,,0,,,0,20171768,08/09/2008,ST01_KTOFT,,8888,,N,
20171769,ECM1,25.0066,QG,1213,25.0066,,,HBE,,,,"Knebworth Station: Electrical Installation As Inst",HGJ2,,FALSE,,,,,0,,,0,20171769,08/09/2008,ST01_KTOFT,,8888,,N,
20171770,ECM1,17.1188,QG,1209,17.1188,,,HBE,,,,"Hatfield Relay Room: Electrical Installation",HGJ2,,FALSE,,,,,0,,,0,20171770,08/09/2008,ST01_KTOFT,,8888,,N,
20171771,ECM1,20.0176,QG,1210,20.0176,,,HBE,,,,"Newark Northgate: P-Way Accomodation Electrical Al",HGJ2,,FALSE,,,,,0,,,0,20171771,08/09/2008,ST01_KTOFT,,8888,,N,
20171772,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City: Passenger Lift  Platforms 1 An",HGJ2,,FALSE,,,,,0,,,0,20171772,08/09/2008,ST01_KTOFT,,8888,,N,
20171773,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City: Platforms 1/2 Passenger Lift:",HGJ2,,FALSE,,,,,0,,,0,20171773,08/09/2008,ST01_KTOFT,,8888,,N,
20171774,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City  Passenger Lift: Platform 1 And",HGJ2,,FALSE,,,,,0,,,0,20171774,08/09/2008,ST01_KTOFT,,8888,,N,
20171775,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City: Platform 1/2  Lift Equip Room:",HGJ2,,FALSE,,,,,0,,,0,20171775,08/09/2008,ST01_KTOFT,,8888,,N,
20171776,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City Station: Extension To Footbridg",HGJ2,,FALSE,,,,,0,,,0,20171776,08/09/2008,ST01_KTOFT,,8888,,N,
20171777,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City: Staff Walking Route To Carriag",HGJ2,,FALSE,,,,,0,,,0,20171777,08/09/2008,ST01_KTOFT,,8888,,N,
20171778,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City Station: Existing Electrical Di",HGJ2,,FALSE,,,,,0,,,0,20171778,08/09/2008,ST01_KTOFT,,8888,,N,
20171779,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City: Howard Centre: Electrical Enab",HGJ2,,FALSE,,,,,0,,,0,20171779,08/09/2008,ST01_KTOFT,,8888,,N,
20171780,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City Station: Howard Centre Developm",HGJ2,,FALSE,,,,,0,,,0,20171780,08/09/2008,ST01_KTOFT,,8888,,N,
20171781,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City: New Switchroom: Electrical Ins",HGJ2,,FALSE,,,,,0,,,0,20171781,08/09/2008,ST01_KTOFT,,8888,,N,
20171782,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City Station: Bridge No 67C Reconstr",HGJ2,,FALSE,,,,,0,,,0,20171782,08/09/2008,ST01_KTOFT,,8888,,N,
20171783,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City Station: Bridge No 67C Reconstr",HGJ2,,FALSE,,,,,0,,,0,20171783,08/09/2008,ST01_KTOFT,,8888,,N,
20171784,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City Station: Bridge No 67C Reconstr",HGJ2,,FALSE,,,,,0,,,0,20171784,08/09/2008,ST01_KTOFT,,8888,,N,
20171785,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City Station: Passenger Lift To Plat",HGJ2,,FALSE,,,,,0,,,0,20171785,08/09/2008,ST01_KTOFT,,8888,,N,
20171786,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City Station  Platforms 3: & 4  New",HGJ2,,FALSE,,,,,0,,,0,20171786,08/09/2008,ST01_KTOFT,,8888,,N,
20171787,ECM1,20.0055,QG,1210,20.0055,,,HBE,,,,"Welwyn Garden City Carriage Sidings: Additional Li",HGJ2,,FALSE,,,,,0,,,0,20171787,08/09/2008,ST01_KTOFT,,8888,,N,
20171788,ECM1,12.1254,QG,1208,12.1254,,,HBE,,,,"Potters Bar: Goods Office & Weighbridge Shelter: E",HGJ2,,FALSE,,,,,0,,,0,20171788,08/09/2008,ST01_KTOFT,,8888,,N,
20171789,ECM1,12.1254,QG,1208,12.1254,,,HBE,,,,"Potters Bar Signal Box: Electrical Installation",HGJ2,,FALSE,,,,,0,,,0,20171789,08/09/2008,ST01_KTOFT,,8888,,N,
20171790,ECM1,12.1254,QG,1208,12.1254,,,HBE,,,,"Potters Bar Signalling Supplies: Site Plan And Sch",HGJ2,,FALSE,,,,,0,,,0,20171790,08/09/2008,ST01_KTOFT,,8888,,N,
20171791,ECM1,14.0814,QG,1209,14.0814,,,HBE,,,,"Brookmans Park Station: Electrical Installation  S",HGJ2,,FALSE,,,,,0,,,0,20171791,08/09/2008,ST01_KTOFT,,8888,,N,
20171792,ECM1,14.0814,QG,1209,14.0814,,,HBE,,,,"Brookmans Park Station: Electrical Installation  S",HGJ2,,FALSE,,,,,0,,,0,20171792,08/09/2008,ST01_KTOFT,,8888,,N,
20171793,ECM1,14.0814,QG,1209,14.0814,,,HBE,,,,"Brookmans Park Station: Electrical Installation Sh",HGJ2,,FALSE,,,,,0,,,0,20171793,08/09/2008,ST01_KTOFT,,8888,,N,
20171794,ECM1,15.11,QG,1209,15.11,,,HBE,,,,"Welham Green Station: Electrical Installation",HGJ2,,FALSE,,,,,,,,0,20171794,08/09/2008,ST01_KTOFT,,8888,,N,
20171795,ECM1,17.1188,QG,1209,17.1188,,,HBE,,,,"Hatfield Station: Car Park Extension  Electrical I",HGJ2,,FALSE,,,,,0,,,0,20171795,08/09/2008,ST01_KTOFT,,8888,,N,
20171796,ECM1,17.1188,QG,1209,17.1188,,,HBE,,,,"Hatfield Station: Temp Platforms  Footbridge And F",HGJ2,,FALSE,,,,,0,,,0,20171796,08/09/2008,ST01_KTOFT,,8888,,N,
20171797,ECM1,17.1188,QG,1209,17.1188,,,HBE,,,,"Hatfield Station  Downside Platform: Electrical In",HGJ2,,FALSE,,,,,0,,,0,20171797,08/09/2008,ST01_KTOFT,,8888,,N,
20171798,ECM1,17.1188,QG,1209,17.1188,,,HBE,,,,"Hatfield Station:  Upside And Temporary: Downside",HGJ2,,FALSE,,,,,0,,,0,20171798,08/09/2008,ST01_KTOFT,,8888,,N,
20171799,ECM1,17.1188,QG,1209,17.1188,,,HBE,,,,"Hatfield Station: New Stn Entrance Buildings  Elec",HGJ2,,FALSE,,,,,0,,,0,20171799,08/09/2008,ST01_KTOFT,,8888,,N,
20171800,ECM1,17.1188,QG,1209,17.1188,,,HBE,,,,"Hatfield Station: Schematic/Points Schedule For El",HGJ2,,FALSE,,,,,0,,,0,20171800,08/09/2008,ST01_KTOFT,,8888,,N,
20171801,ECM1,17.1188,QG,1209,17.1188,,,HBE,,,,"Hatfield Relay Room: Electrical Installation",HGJ2,,FALSE,,,,,0,,,0,20171801,08/09/2008,ST01_KTOFT,,8888,,N,
20171802,ECM1,17.1188,QG,1209,17.1188,,,HBE,,,,"Hatfield Station: Platform Lighting Alterations",HGJ2,,FALSE,,,,,0,,,0,20171802,08/09/2008,ST01_KTOFT,,8888,,N,
20171803,ECM1,17.1188,QG,1209,17.1188,,,HBE,,,,"Hatfield Station: Downside Platform  Electrical In",HGJ2,,FALSE,,,,,0,,,0,20171803,08/09/2008,ST01_KTOFT,,8888,,N,
20171804,ECM1,17.1188,QG,1209,17.1188,,,HBE,,,,"Hatfield Station: Electrical Installation On All P",HGJ2,,FALSE,,,,,0,,,0,20171804,08/09/2008,ST01_KTOFT,,8888,,N,
20171805,ECM1,17.1188,QG,1209,17.1188,,,HBE,,,,"Hatfield Station: New Stn Entrance Buildings  Elec",HGJ2,,FALSE,,,,,0,,,0,20171805,08/09/2008,ST01_KTOFT,,8888,,N,
20171806,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet Station: Footbridge Lighting Layout/Sch",HGJ2,,FALSE,,,,,0,,,0,20171806,08/09/2008,ST01_KTOFT,,8888,,N,
20171807,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet Station: Footbridge Refurbishment: Fina",HGJ2,,FALSE,,,,,0,,,0,20171807,08/09/2008,ST01_KTOFT,,8888,,N,
20171808,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet Station: Footbridge Refurbishment  Elec",HGJ2,,FALSE,,,,,0,,,0,20171808,08/09/2008,ST01_KTOFT,,8888,,N,
20171809,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet Station: Footbridge Refurbishment: Elec",HGJ2,,FALSE,,,,,0,,,0,20171809,08/09/2008,ST01_KTOFT,,8888,,N,
20171810,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet Station: Footbridge Refurbishment  Elec",HGJ2,,FALSE,,,,,0,,,0,20171810,08/09/2008,ST01_KTOFT,,8888,,N,
20171811,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet Station: Footbridge Refurbishment: Prel",HGJ2,,FALSE,,,,,0,,,0,20171811,08/09/2008,ST01_KTOFT,,8888,,N,
20171812,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet Station: Footbridge Refurbishment (Elec",HGJ2,,FALSE,,,,,0,,,0,20171812,08/09/2008,ST01_KTOFT,,8888,,N,
20171813,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet Station: Electrical Installation",HGJ2,,FALSE,,,,,0,,,0,20171813,08/09/2008,ST01_KTOFT,,8888,,N,
20171814,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet: Electrical Installation",HGJ2,,FALSE,,,,,0,,,0,20171814,08/09/2008,ST01_KTOFT,,8888,,N,
20171815,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet Relay Room: Electrical Installation",HGJ2,,FALSE,,,,,0,,,0,20171815,08/09/2008,ST01_KTOFT,,8888,,N,
20171816,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet Station: Platform Lighting",HGJ2,,FALSE,,,,,0,,,0,20171816,08/09/2008,ST01_KTOFT,,8888,,N,
20171817,ECM1,10.1012,QG,1207,10.1012,,,HBE,,,,"Hadley Wood Station: Ticket Office  Platform And F",HGJ2,,FALSE,,,,,0,,,0,20171817,08/09/2008,ST01_KTOFT,,8888,,N,
20171818,ECM1,10.1012,QG,1207,10.1012,,,HBE,,,,"Hadley Wood Station: Ticket Office  Platform And F",HGJ2,,FALSE,,,,,0,,,0,20171818,08/09/2008,ST01_KTOFT,,8888,,N,
20171819,ECM1,10.1012,QG,1207,10.1012,,,HBE,,,,"Hadley Wood Station: Electrical Installation",HGJ2,,FALSE,,,,,0,,,0,20171819,08/09/2008,ST01_KTOFT,,8888,,N,
20171820,ECM1,12.1254,QG,1208,12.1254,,,HBE,,,,"Potters Bar Station: Ticket Office Building  Elect",HGJ2,,FALSE,,,,,0,,,0,20171820,08/09/2008,ST01_KTOFT,,8888,,N,
20171821,ECM1,12.1254,QG,1208,12.1254,,,HBE,,,,"Potters Bar Relay Room: Electrical Installation Re",HGJ2,,FALSE,,,,,0,,,0,20171821,08/09/2008,ST01_KTOFT,,8888,,N,
20171822,ECM1,12.1254,QG,1208,12.1254,,,HBE,,,,"Potters Bar Station: Open Platform  Subway & Ticke",HGJ2,,FALSE,,,,,0,,,0,20171822,08/09/2008,ST01_KTOFT,,8888,,N,
20171823,ECM1,12.1254,QG,1208,12.1254,,,HBE,,,,"Potters Bar Station: Platform Lighting Alterations",HGJ2,,FALSE,,,,,0,,,0,20171823,08/09/2008,ST01_KTOFT,,8888,,N,
20171824,ECM1,12.1254,QG,1208,12.1254,,,HBE,,,,"Potters Bar: Covered Bench Electrical Installation",HGJ2,,FALSE,,,,,0,,,0,20171824,08/09/2008,ST01_KTOFT,,8888,,N,
20171825,ECM1,4.0088,QG,1205,4.0088,,,HBE,,,,"Hornsey: Mv Distrib System  Cable Routes And Schem",HGJ2,,FALSE,,,,,0,,,0,20171825,08/09/2008,ST01_KTOFT,,8888,,N,
20171826,ECM1,5,QG,1205,5,,,HBE,,,,"Wood Green Telecom Equip Room: Electrical Installa",HGJ2,,FALSE,,,,,0,,,0,20171826,08/09/2008,ST01_KTOFT,,8888,,N,
20171827,ECM1,5,QG,1205,5,,,HBE,,,,"Wood Green Telecom Equip Room: Electrical Installa",HGJ2,,FALSE,,,,,0,,,0,20171827,08/09/2008,ST01_KTOFT,,8888,,N,
20171828,ECM1,5,QG,1205,5,,,HBE,,,,"Wood Green Relay Room  Kings Cross-: Sandy Re-Sign",HGJ2,,FALSE,,,,,0,,,0,20171828,08/09/2008,ST01_KTOFT,,8888,,N,
20171829,ECM1,5,QG,1205,5,,,HBE,,,,"Wood Green Relay Room  Kings Green-: Sandy Re-Sign",HGJ2,,FALSE,,,,,0,,,0,20171829,08/09/2008,ST01_KTOFT,,8888,,N,
20171830,ECM1,5.0083,QG,1205,5.0083,,,HBE,,,,"Bounds Green Depot: ECML Coaching Stock Facility B",HGJ2,,FALSE,,,,,0,,,0,20171830,08/09/2008,ST01_KTOFT,,8888,,N,
20171831,ECM1,6.077,QG,1206,6.077,,,HBE,,,,"New Southgate Station: Open Platforms And Access R",HGJ2,,FALSE,,,,,,,,0,20171831,08/09/2008,ST01_KTOFT,,8888,,N,
20171832,ECM1,6.077,QG,1206,6.077,,,HBE,,,,"New Southgate Station: Open Platforms And Access R",HGJ2,,FALSE,,,,,,,,0,20171832,08/09/2008,ST01_KTOFT,,8888,,N,
20171833,ECM1,6.077,QG,1206,6.077,,,HBE,,,,"New Southgate: Platform Lighting",HGJ2,,FALSE,,,,,,,,0,20171833,08/09/2008,ST01_KTOFT,,8888,,N,
20171834,ECM1,6.077,QG,1206,6.077,,,HBE,,,,"New Southgate: Electrical Switch Heating:  84 Gas/",HGJ2,,FALSE,,,,,,,,0,20171834,08/09/2008,ST01_KTOFT,,8888,,N,
20171835,ECM1,8.0056,QG,1206,8.0056,,,HBE,,,,"Oakleigh Park: Electrical Installation On Open Pla",HGJ2,,FALSE,,,,,0,,,0,20171835,08/09/2008,ST01_KTOFT,,8888,,N,
20171836,ECM1,8.0056,QG,1206,8.0056,,,HBE,,,,"Oakleigh Park: Electrical Installation On Covered",HGJ2,,FALSE,,,,,0,,,0,20171836,08/09/2008,ST01_KTOFT,,8888,,N,
20171837,ECM1,8.0056,QG,1206,8.0056,,,HBE,,,,"Oakleigh Park: Toilets Electrical Installation",HGJ2,,FALSE,,,,,0,,,0,20171837,08/09/2008,ST01_KTOFT,,8888,,N,
20171838,ECM1,8.0056,QG,1206,8.0056,,,HBE,,,,"Oakleigh Park: Ticket Office Area: Electrical Inst",HGJ2,,FALSE,,,,,0,,,0,20171838,08/09/2008,ST01_KTOFT,,8888,,N,
20171839,ECM1,8.0056,QG,1206,8.0056,,,HBE,,,,"Oakleigh Park  Driver-Only Op: Platform Lighting A",HGJ2,,FALSE,,,,,0,,,0,20171839,08/09/2008,ST01_KTOFT,,8888,,N,
20171840,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet Station Footbridge: Electrical Installa",HGJ2,,FALSE,,,,,0,,,0,20171840,08/09/2008,ST01_KTOFT,,8888,,N,
20171841,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet Station Footbridge: Electrical Installa",HGJ2,,FALSE,,,,,0,,,0,20171841,08/09/2008,ST01_KTOFT,,8888,,N,
20171842,ECM1,9.0264,QG,1207,9.0264,,,HBE,,,,"New Barnet Station Footbridge: Electrical Installa",HGJ2,,FALSE,,,,,0,,,0,20171842,08/09/2008,ST01_KTOFT,,8888,,N,
20171843,ECM1,3.0088,QG,1204,3.0088,,,HBE,,,,"Ferme Park Emu Depot Effluent Treat: -Ment Plant B",HGJ2,,FALSE,,,,,0,,,0,20171843,08/09/2008,ST01_KTOFT,,8888,,N,
20171844,ECM1,3.0088,QG,1204,3.0088,,,HBE,,,,"Ferme Park Emu Depot: Ohl Depot  Electrical Instal",HGJ2,,FALSE,,,,,0,,,0,20171844,08/09/2008,ST01_KTOFT,,8888,,N,
20171845,ECM1,3.0088,QG,1204,3.0088,,,HBE,,,,"Ferme Park Emu Depot: Yard Lighting  Electrical In",HGJ2,,FALSE,,,,,0,,,0,20171845,08/09/2008,ST01_KTOFT,,8888,,N,
20171846,ECM1,3.0088,QG,1204,3.0088,,,HBE,,,,"Ferme Park Emu Depot: Yard Lighting  Electrical In",HGJ2,,FALSE,,,,,0,,,0,20171846,08/09/2008,ST01_KTOFT,,8888,,N,
20171847,ECM1,3.0088,QG,1204,3.0088,,,HBE,,,,"Ferme Park Emu Depot: Yard Lighting  Electrical In",HGJ2,,FALSE,,,,,0,,,0,20171847,08/09/2008,ST01_KTOFT,,8888,,N,
20171848,ECM1,3.0088,QG,1204,3.0088,,,HBE,,,,"Ferme Park Down Sidings: ECML Coaching Stock Facs:",HGJ2,,FALSE,,,,,0,,,0,20171848,08/09/2008,ST01_KTOFT,,8888,,N,
20171849,ECM1,3.0088,QG,1204,3.0088,,,HBE,,,,"Ferme Park Down Sidings: Coaching Stock: Yard Ligh",HGJ2,,FALSE,,,,,0,,,0,20171849,08/09/2008,ST01_KTOFT,,8888,,N,
20171850,ECM1,3.0088,QG,1204,3.0088,,,HBE,,,,"Ferme Park Down Sidings: ECML Coaching Stock Facs:",HGJ2,,FALSE,,,,,0,,,0,20171850,08/09/2008,ST01_KTOFT,,8888,,N,
20171851,ECM1,3.0088,QG,1204,3.0088,,,HBE,,,,"Ferme Park: Locations Of Substations 1 And 2  And",HGJ2,,FALSE,,,,,0,,,0,20171851,08/09/2008,ST01_KTOFT,,8888,,N,
20171852,ECM1,3.0088,QG,1204,3.0088,,,HBE,,,,"Ferme Park: Location Of Substations 1 & 2 And Cabl",HGJ2,,FALSE,,,,,0,,,0,20171852,08/09/2008,ST01_KTOFT,,8888,,N,
20171853,ECM1,3.0088,QG,1204,3.0088,,,HBE,,,,"Ferme Park Emu/Ohl Depot: Substations 1 & 2: Elect",HGJ2,,FALSE,,,,,0,,,0,20171853,08/09/2008,ST01_KTOFT,,8888,,N,
20171854,ECM1,3.0088,QG,1204,3.0088,,,HBE,,,,"Ferme Park Emu/Ohl Depot: Substation Nos 1 & 2: El",HGJ2,,FALSE,,,,,0,,,0,20171854,08/09/2008,ST01_KTOFT,,8888,,N,
20171855,ECM1,4,QG,1205,4,,,HBE,,,,"Hornsey Emu Depot: Depot Protection System - Wheel",HGJ2,,FALSE,,,,,0,,,0,20171855,08/09/2008,ST01_KTOFT,,8888,,N,
20171856,ECM1,4,QG,1205,4,,,HBE,,,,"Hornsey Emu Depot: Inspection Shed - Cable Route L",HGJ2,,FALSE,,,,,0,,,0,20171856,08/09/2008,ST01_KTOFT,,8888,,N,
20171857,ECM1,4,QG,1205,4,,,HBE,,,,"Hornsey Emu Depot: Inspection Shed - Cable Route L",HGJ2,,FALSE,,,,,0,,,0,20171857,08/09/2008,ST01_KTOFT,,8888,,N,
20171858,ECM1,4.0088,QG,1205,4.0088,,,HBE,,,,"Hornsey: Hornsey Sub Station - Wood Green Feeder S",HGJ2,,FALSE,,,,,0,,,0,20171858,08/09/2008,ST01_KTOFT,,8888,,N,
